timestamp,open,high,low,close,volume
2019-04-25 20:10:00,109.3900,109.4720,109.3900,109.4580,0.0
2019-04-25 20:09:00,109.4700,109.4760,109.4500,109.4720,0.0
2019-04-25 20:08:00,109.4100,109.4780,109.4100,109.4700,0.0
2019-04-25 20:07:00,109.4760,109.4800,109.4600,109.4780,0.0
2019-04-25 20:06:00,109.4760,109.4800,109.3900,109.4760,0.0
2019-04-25 20:05:00,109.4790,109.4800,109.4600,109.4700,0.0
2019-04-25 20:04:00,109.3900,109.4800,109.3900,109.4780,0.0
2019-04-25 20:03:00,109.4770,109.4800,109.4500,109.4730,0.0
2019-04-25 20:02:00,109.4770,109.4820,109.4000,109.4770,0.0
2019-04-25 20:01:00,109.4870,109.4890,109.4600,109.4820,0.0
2019-04-25 20:00:00,109.4870,109.4920,109.4000,109.4770,0.0
2019-04-25 19:59:00,109.4840,109.4950,109.4600,109.4870,0.0
2019-04-25 19:58:00,109.4100,109.4950,109.4100,109.4830,0.0
2019-04-25 19:57:00,109.5000,109.5000,109.4700,109.4940,0.0
2019-04-25 19:56:00,109.4500,109.5000,109.3900,109.4980,0.0
2019-04-25 19:55:00,109.4750,109.4820,109.4500,109.4750,0.0
2019-04-25 19:54:00,109.4000,109.4840,109.4000,109.4720,0.0
2019-04-25 19:53:00,109.4890,109.4900,109.4600,109.4800,0.0
2019-04-25 19:52:00,109.4840,109.4930,109.4000,109.4840,0.0
2019-04-25 19:51:00,109.4890,109.4930,109.4600,109.4840,0.0
2019-04-25 19:50:00,109.4870,109.4910,109.4000,109.4870,0.0
2019-04-25 19:49:00,109.4860,109.4900,109.4600,109.4870,0.0
2019-04-25 19:48:00,109.4100,109.4910,109.4100,109.4760,0.0
2019-04-25 19:47:00,109.4840,109.4910,109.4600,109.4880,0.0
2019-04-25 19:46:00,109.4000,109.4920,109.4000,109.4760,0.0
2019-04-25 19:45:00,109.4750,109.4830,109.4500,109.4760,0.0
2019-04-25 19:44:00,109.3900,109.4800,109.3900,109.4680,0.0
2019-04-25 19:43:00,109.4780,109.4820,109.4500,109.4760,0.0
2019-04-25 19:42:00,109.3900,109.4800,109.3900,109.4780,0.0
2019-04-25 19:41:00,109.4710,109.4760,109.4500,109.4730,0.0
2019-04-25 19:40:00,109.3800,109.4710,109.3800,109.4590,0.0
2019-04-25 19:39:00,109.4640,109.4670,109.4400,109.4670,0.0
2019-04-25 19:38:00,109.3800,109.4690,109.3800,109.4640,0.0
2019-04-25 19:37:00,109.4750,109.4750,109.4400,109.4650,0.0
2019-04-25 19:36:00,109.3900,109.4760,109.3900,109.4750,0.0
2019-04-25 19:35:00,109.4690,109.4720,109.4500,109.4710,0.0
2019-04-25 19:34:00,109.3900,109.4730,109.3900,109.4650,0.0
2019-04-25 19:33:00,109.4660,109.4730,109.4500,109.4640,0.0
2019-04-25 19:32:00,109.4000,109.4730,109.4000,109.4560,0.0
2019-04-25 19:31:00,109.4500,109.4730,109.4500,109.4670,0.0
2019-04-25 19:30:00,109.3900,109.4770,109.3900,109.4670,0.0
2019-04-25 19:29:00,109.4720,109.4730,109.4500,109.4710,0.0
2019-04-25 19:28:00,109.3800,109.4760,109.3800,109.4710,0.0
2019-04-25 19:27:00,109.4670,109.4700,109.4500,109.4500,0.0
2019-04-25 19:26:00,109.3800,109.4700,109.3800,109.4670,0.0
2019-04-25 19:25:00,109.4610,109.4690,109.4400,109.4640,0.0
2019-04-25 19:24:00,109.3800,109.4630,109.3800,109.4590,0.0
2019-04-25 19:23:00,109.4600,109.4630,109.4400,109.4520,0.0
2019-04-25 19:22:00,109.4100,109.4640,109.4100,109.4600,0.0
2019-04-25 19:21:00,109.4680,109.4700,109.4400,109.4570,0.0
2019-04-25 19:20:00,109.4620,109.4680,109.3800,109.4610,0.0
2019-04-25 19:19:00,109.4670,109.4700,109.4400,109.4620,0.0
2019-04-25 19:18:00,109.3800,109.4690,109.3800,109.4680,0.0
2019-04-25 19:17:00,109.4570,109.4640,109.4300,109.4620,0.0
2019-04-25 19:16:00,109.3600,109.4610,109.3600,109.4570,0.0
2019-04-25 19:15:00,109.4440,109.4580,109.4200,109.4540,0.0
2019-04-25 19:14:00,109.4450,109.4490,109.3600,109.4410,0.0
2019-04-25 19:13:00,109.4470,109.4490,109.4200,109.4460,0.0
2019-04-25 19:12:00,109.3600,109.4500,109.3600,109.4440,0.0
2019-04-25 19:11:00,109.4390,109.4480,109.4200,109.4390,0.0
2019-04-25 19:10:00,109.3500,109.4460,109.3500,109.4390,0.0
2019-04-25 19:09:00,109.4390,109.4430,109.4200,109.4390,0.0
2019-04-25 19:08:00,109.3600,109.4420,109.3600,109.4390,0.0
2019-04-25 19:07:00,109.4340,109.4440,109.4100,109.4350,0.0
2019-04-25 19:06:00,109.3500,109.4340,109.3500,109.4310,0.0
2019-04-25 19:05:00,109.4230,109.4300,109.4000,109.4270,0.0
2019-04-25 19:04:00,109.3400,109.4320,109.3400,109.4230,0.0
2019-04-25 19:03:00,109.4220,109.4250,109.3900,109.4160,0.0
2019-04-25 19:02:00,109.3300,109.4230,109.3300,109.4230,0.0
2019-04-25 19:01:00,109.4070,109.4200,109.3800,109.4080,0.0
2019-04-25 19:00:00,109.3100,109.4080,109.3100,109.4070,0.0
2019-04-25 18:59:00,109.3980,109.4120,109.3700,109.3950,0.0
2019-04-25 18:58:00,109.3400,109.4240,109.3400,109.4000,0.0
2019-04-25 18:57:00,109.4240,109.4270,109.4000,109.4200,0.0
2019-04-25 18:56:00,109.3400,109.4260,109.3400,109.4210,0.0
2019-04-25 18:55:00,109.4400,109.4420,109.4100,109.4230,0.0
2019-04-25 18:54:00,109.3600,109.4510,109.3600,109.4390,0.0
2019-04-25 18:53:00,109.4530,109.4560,109.4200,109.4490,0.0
2019-04-25 18:52:00,109.3700,109.4550,109.3700,109.4530,0.0
2019-04-25 18:51:00,109.4410,109.4530,109.4200,109.4420,0.0
2019-04-25 18:50:00,109.3700,109.4570,109.3700,109.4410,0.0
2019-04-25 18:49:00,109.4520,109.4610,109.4300,109.4530,0.0
2019-04-25 18:48:00,109.4200,109.4520,109.3500,109.4520,0.0
2019-04-25 18:47:00,109.4450,109.4480,109.4200,109.4380,0.0
2019-04-25 18:46:00,109.3800,109.4610,109.3800,109.4480,0.0
2019-04-25 18:45:00,109.4470,109.4610,109.4200,109.4580,0.0
2019-04-25 18:44:00,109.4470,109.4570,109.3700,109.4450,0.0
2019-04-25 18:43:00,109.4470,109.4590,109.4300,109.4560,0.0
2019-04-25 18:42:00,109.4440,109.4500,109.3600,109.4470,0.0
2019-04-25 18:41:00,109.4400,109.4470,109.4200,109.4430,0.0
2019-04-25 18:40:00,109.3600,109.4470,109.3600,109.4400,0.0
2019-04-25 18:39:00,109.4530,109.4530,109.4200,109.4460,0.0
2019-04-25 18:38:00,109.4450,109.4540,109.3600,109.4450,0.0
2019-04-25 18:37:00,109.4440,109.4470,109.4200,109.4460,0.0
2019-04-25 18:36:00,109.3600,109.4480,109.3600,109.4440,0.0
2019-04-25 18:35:00,109.4500,109.4510,109.4200,109.4430,0.0
2019-04-25 18:34:00,109.3700,109.4560,109.3700,109.4300,0.0
2019-04-25 18:33:00,109.4470,109.4560,109.4300,109.4560,0.0
2019-04-25 18:32:00,109.3700,109.4580,109.3700,109.4470,0.0
2019-04-25 18:31:00,109.4590,109.4620,109.4400,109.4570,0.0
2019-04-25 18:30:00,109.4620,109.4690,109.3800,109.4400,0.0
2019-04-25 18:29:00,109.4520,109.4690,109.4300,109.4670,0.0
2019-04-25 18:28:00,109.3700,109.4610,109.3700,109.4520,0.0
2019-04-25 18:27:00,109.4500,109.4560,109.4300,109.4440,0.0
2019-04-25 18:26:00,109.3700,109.4560,109.3700,109.4500,0.0
2019-04-25 18:25:00,109.4470,109.4530,109.4300,109.4420,0.0
2019-04-25 18:24:00,109.3700,109.4550,109.3700,109.4470,0.0
2019-04-25 18:23:00,109.4550,109.4560,109.4300,109.4500,0.0
2019-04-25 18:22:00,109.3700,109.4570,109.3700,109.4460,0.0
2019-04-25 18:21:00,109.4480,109.4550,109.4200,109.4500,0.0
2019-04-25 18:20:00,109.3600,109.4550,109.3600,109.4390,0.0
2019-04-25 18:19:00,109.4530,109.4540,109.4300,109.4450,0.0
2019-04-25 18:18:00,109.3700,109.4570,109.3700,109.4480,0.0
2019-04-25 18:17:00,109.4520,109.4560,109.4300,109.4530,0.0
2019-04-25 18:16:00,109.3700,109.4570,109.3700,109.4480,0.0
2019-04-25 18:15:00,109.4330,109.4520,109.4100,109.4490,0.0
2019-04-25 18:14:00,109.4360,109.4400,109.3500,109.4340,0.0
2019-04-25 18:13:00,109.4290,109.4380,109.4100,109.4330,0.0
2019-04-25 18:12:00,109.3500,109.4330,109.3500,109.4320,0.0
2019-04-25 18:11:00,109.4240,109.4330,109.4000,109.4280,0.0
2019-04-25 18:10:00,109.4180,109.4290,109.3300,109.4240,0.0
2019-04-25 18:09:00,109.4170,109.4210,109.3900,109.4180,0.0
2019-04-25 18:08:00,109.3400,109.4230,109.3400,109.4150,0.0
2019-04-25 18:07:00,109.4130,109.4210,109.3900,109.4200,0.0
2019-04-25 18:06:00,109.3400,109.4250,109.3400,109.4170,0.0
2019-04-25 18:05:00,109.4190,109.4250,109.4000,109.4220,0.0
2019-04-25 18:04:00,109.3500,109.4310,109.3500,109.4190,0.0
2019-04-25 18:03:00,109.4290,109.4310,109.4100,109.4290,0.0
2019-04-25 18:02:00,109.3600,109.4290,109.3600,109.4290,0.0
2019-04-25 18:01:00,109.4360,109.4380,109.4100,109.4270,0.0
2019-04-25 18:00:00,109.3400,109.4390,109.3400,109.4360,0.0
2019-04-25 17:59:00,109.4210,109.4270,109.4000,109.4220,0.0
2019-04-25 17:58:00,109.3400,109.4250,109.3400,109.4210,0.0
2019-04-25 17:57:00,109.4140,109.4200,109.3900,109.4150,0.0
2019-04-25 17:56:00,109.3300,109.4170,109.3300,109.4090,0.0
2019-04-25 17:55:00,109.4170,109.4180,109.3900,109.4160,0.0
2019-04-25 17:54:00,109.3400,109.4180,109.3400,109.4170,0.0
2019-04-25 17:53:00,109.4130,109.4190,109.3900,109.4160,0.0
2019-04-25 17:52:00,109.4000,109.4280,109.3400,109.4140,0.0
2019-04-25 17:51:00,109.4220,109.4240,109.4000,109.4230,0.0
2019-04-25 17:50:00,109.3400,109.4330,109.3400,109.4220,0.0
2019-04-25 17:49:00,109.4200,109.4260,109.4000,109.4190,0.0
2019-04-25 17:48:00,109.3400,109.4320,109.3400,109.4180,0.0
2019-04-25 17:47:00,109.4200,109.4320,109.3900,109.4190,0.0
2019-04-25 17:46:00,109.3300,109.4230,109.3300,109.4200,0.0
2019-04-25 17:45:00,109.4000,109.4140,109.3800,109.4100,0.0
2019-04-25 17:44:00,109.4050,109.4090,109.3200,109.4030,0.0
2019-04-25 17:43:00,109.4000,109.4100,109.3800,109.4070,0.0
2019-04-25 17:42:00,109.4100,109.4120,109.3300,109.4080,0.0
2019-04-25 17:41:00,109.4060,109.4120,109.3900,109.4100,0.0
2019-04-25 17:40:00,109.3300,109.4110,109.3300,109.4060,0.0
2019-04-25 17:39:00,109.4020,109.4100,109.3800,109.4090,0.0
2019-04-25 17:38:00,109.4040,109.4080,109.3200,109.3980,0.0
2019-04-25 17:37:00,109.4060,109.4090,109.3800,109.4040,0.0
2019-04-25 17:36:00,109.3300,109.4190,109.3300,109.4060,0.0
2019-04-25 17:35:00,109.4130,109.4150,109.3900,109.4030,0.0
2019-04-25 17:34:00,109.3300,109.4240,109.3300,109.3900,0.0
2019-04-25 17:33:00,109.4150,109.4220,109.3900,109.4170,0.0
2019-04-25 17:32:00,109.3300,109.4180,109.3300,109.4150,0.0
2019-04-25 17:31:00,109.4260,109.4270,109.3900,109.4140,0.0
2019-04-25 17:30:00,109.3400,109.4270,109.3400,109.4260,0.0
2019-04-25 17:29:00,109.4210,109.4260,109.4000,109.4250,0.0
2019-04-25 17:28:00,109.3400,109.4270,109.3400,109.4210,0.0
2019-04-25 17:27:00,109.4260,109.4320,109.4000,109.4240,0.0
2019-04-25 17:26:00,109.3600,109.4340,109.3600,109.4270,0.0
2019-04-25 17:25:00,109.4290,109.4320,109.4000,109.4270,0.0
2019-04-25 17:24:00,109.3500,109.4400,109.3500,109.4290,0.0
2019-04-25 17:23:00,109.4400,109.4430,109.4100,109.4310,0.0
2019-04-25 17:22:00,109.3600,109.4520,109.3600,109.4400,0.0
2019-04-25 17:21:00,109.4450,109.4510,109.4200,109.4390,0.0
2019-04-25 17:20:00,109.3600,109.4470,109.3600,109.4450,0.0
2019-04-25 17:19:00,109.4410,109.4520,109.4200,109.4440,0.0
2019-04-25 17:18:00,109.3600,109.4550,109.3600,109.4510,0.0
2019-04-25 17:17:00,109.4400,109.4520,109.4200,109.4300,0.0
2019-04-25 17:16:00,109.3600,109.4480,109.3600,109.4410,0.0
2019-04-25 17:15:00,109.4340,109.4530,109.4300,109.4460,0.0
2019-04-25 17:14:00,109.3700,109.4590,109.3700,109.4450,0.0
2019-04-25 17:13:00,109.4550,109.4600,109.4300,109.4530,0.0
2019-04-25 17:12:00,109.3700,109.4630,109.3700,109.4550,0.0
2019-04-25 17:11:00,109.4560,109.4640,109.4300,109.4550,0.0
2019-04-25 17:10:00,109.3700,109.4640,109.3700,109.4560,0.0
2019-04-25 17:09:00,109.4550,109.4650,109.4300,109.4540,0.0
2019-04-25 17:08:00,109.3700,109.4580,109.3700,109.4560,0.0
2019-04-25 17:07:00,109.4560,109.4600,109.4300,109.4550,0.0
2019-04-25 17:06:00,109.4360,109.4590,109.3500,109.4530,0.0
2019-04-25 17:05:00,109.4280,109.4380,109.4100,109.4330,0.0
2019-04-25 17:04:00,109.3500,109.4350,109.3500,109.4220,0.0
2019-04-25 17:03:00,109.4260,109.4360,109.4100,109.4300,0.0
2019-04-25 17:02:00,109.4190,109.4300,109.3300,109.4260,0.0
2019-04-25 17:01:00,109.4250,109.4360,109.4000,109.4180,0.0
2019-04-25 17:00:00,109.4370,109.4460,109.3500,109.4250,0.0
2019-04-25 16:59:00,109.4410,109.4440,109.4200,109.4350,0.0
2019-04-25 16:58:00,109.3600,109.4450,109.3600,109.4380,0.0
2019-04-25 16:57:00,109.4410,109.4430,109.4200,109.4310,0.0
2019-04-25 16:56:00,109.3700,109.4540,109.3700,109.4380,0.0
2019-04-25 16:55:00,109.4470,109.4530,109.4200,109.4470,0.0
2019-04-25 16:54:00,109.3600,109.4480,109.3600,109.4470,0.0
2019-04-25 16:53:00,109.4430,109.4450,109.4100,109.4430,0.0
2019-04-25 16:52:00,109.3500,109.4450,109.3500,109.4430,0.0
2019-04-25 16:51:00,109.4430,109.4430,109.4100,109.4380,0.0
2019-04-25 16:50:00,109.3600,109.4480,109.3600,109.4420,0.0
2019-04-25 16:49:00,109.4420,109.4480,109.4200,109.4440,0.0
2019-04-25 16:48:00,109.3500,109.4450,109.3500,109.4420,0.0
2019-04-25 16:47:00,109.4260,109.4380,109.4000,109.4310,0.0
2019-04-25 16:46:00,109.3400,109.4310,109.3400,109.4220,0.0
2019-04-25 16:45:00,109.4240,109.4360,109.4000,109.4240,0.0
2019-04-25 16:44:00,109.3400,109.4310,109.3400,109.4170,0.0
2019-04-25 16:43:00,109.4390,109.4430,109.4100,109.4100,0.0
2019-04-25 16:42:00,109.3500,109.4410,109.3500,109.4360,0.0
2019-04-25 16:41:00,109.4440,109.4470,109.4100,109.4200,0.0
2019-04-25 16:40:00,109.3600,109.4510,109.3600,109.4440,0.0
2019-04-25 16:39:00,109.4480,109.4530,109.4300,109.4460,0.0
2019-04-25 16:38:00,109.3600,109.4540,109.3600,109.4480,0.0
2019-04-25 16:37:00,109.4450,109.4530,109.4300,109.4470,0.0
2019-04-25 16:36:00,109.3700,109.4540,109.3700,109.4450,0.0
2019-04-25 16:35:00,109.4540,109.4590,109.4300,109.4510,0.0
2019-04-25 16:34:00,109.4490,109.4570,109.3700,109.4400,0.0
2019-04-25 16:33:00,109.4520,109.4550,109.4300,109.4530,0.0
2019-04-25 16:32:00,109.3700,109.4580,109.3700,109.4470,0.0
2019-04-25 16:31:00,109.4540,109.4540,109.4300,109.4510,0.0
2019-04-25 16:30:00,109.4550,109.4570,109.3700,109.4540,0.0
2019-04-25 16:29:00,109.4560,109.4710,109.4400,109.4550,0.0
2019-04-25 16:28:00,109.3800,109.4720,109.3800,109.4630,0.0
2019-04-25 16:27:00,109.4590,109.4670,109.4400,109.4660,0.0
2019-04-25 16:26:00,109.3700,109.4630,109.3700,109.4590,0.0
2019-04-25 16:25:00,109.4540,109.4580,109.4300,109.4560,0.0
2019-04-25 16:24:00,109.3800,109.4670,109.3800,109.4540,0.0
2019-04-25 16:23:00,109.4540,109.4640,109.4300,109.4540,0.0
2019-04-25 16:22:00,109.3700,109.4620,109.3700,109.4550,0.0
2019-04-25 16:21:00,109.4590,109.4590,109.4300,109.4550,0.0
2019-04-25 16:20:00,109.4530,109.4710,109.3700,109.4520,0.0
2019-04-25 16:19:00,109.4610,109.4640,109.4300,109.4540,0.0
2019-04-25 16:18:00,109.3700,109.4690,109.3700,109.4620,0.0
2019-04-25 16:17:00,109.4800,109.4800,109.4500,109.4690,0.0
2019-04-25 16:16:00,109.4770,109.4820,109.3900,109.4800,0.0
2019-04-25 16:15:00,109.4800,109.4870,109.4500,109.4790,0.0
2019-04-25 16:14:00,109.3900,109.4850,109.3900,109.4810,0.0
2019-04-25 16:13:00,109.4750,109.4840,109.4600,109.4740,0.0
2019-04-25 16:12:00,109.3900,109.4840,109.3900,109.4730,0.0
2019-04-25 16:11:00,109.4860,109.4920,109.4600,109.4820,0.0
2019-04-25 16:10:00,109.3800,109.4880,109.3800,109.4860,0.0
2019-04-25 16:09:00,109.4600,109.4810,109.4500,109.4670,0.0
2019-04-25 16:08:00,109.4000,109.4790,109.4000,109.4750,0.0
2019-04-25 16:07:00,109.4830,109.4850,109.4600,109.4790,0.0
2019-04-25 16:06:00,109.4000,109.4910,109.4000,109.4840,0.0
2019-04-25 16:05:00,109.4810,109.4890,109.4600,109.4830,0.0
2019-04-25 16:04:00,109.4000,109.4880,109.4000,109.4800,0.0
2019-04-25 16:03:00,109.4850,109.4870,109.4600,109.4830,0.0
2019-04-25 16:02:00,109.4100,109.4930,109.4100,109.4850,0.0
2019-04-25 16:01:00,109.4900,109.4950,109.4600,109.4900,0.0
2019-04-25 16:00:00,109.4100,109.4960,109.4100,109.4900,0.0
2019-04-25 15:59:00,109.4850,109.4970,109.4700,109.4890,0.0
2019-04-25 15:58:00,109.3900,109.4860,109.3900,109.4850,0.0
2019-04-25 15:57:00,109.4780,109.4820,109.4500,109.4650,0.0
2019-04-25 15:56:00,109.4000,109.4870,109.4000,109.4750,0.0
2019-04-25 15:55:00,109.4820,109.4890,109.4600,109.4840,0.0
2019-04-25 15:54:00,109.4700,109.4820,109.3900,109.4800,0.0
2019-04-25 15:53:00,109.4400,109.4730,109.4400,109.4700,0.0
2019-04-25 15:52:00,109.3700,109.4690,109.3700,109.4620,0.0
2019-04-25 15:51:00,109.4580,109.4660,109.4300,109.4500,0.0
2019-04-25 15:50:00,109.3400,109.4690,109.3400,109.4580,0.0
2019-04-25 15:49:00,109.4280,109.4310,109.4000,109.4230,0.0
2019-04-25 15:48:00,109.3400,109.4330,109.3400,109.4280,0.0
2019-04-25 15:47:00,109.4180,109.4320,109.4000,109.4190,0.0
2019-04-25 15:46:00,109.3500,109.4330,109.3500,109.4180,0.0
2019-04-25 15:45:00,109.4220,109.4330,109.4000,109.4280,0.0
2019-04-25 15:44:00,109.3400,109.4270,109.3400,109.4250,0.0
2019-04-25 15:43:00,109.4250,109.4270,109.4000,109.4230,0.0
2019-04-25 15:42:00,109.4250,109.4330,109.3600,109.4170,0.0
2019-04-25 15:41:00,109.4260,109.4320,109.4000,109.4250,0.0
2019-04-25 15:40:00,109.3500,109.4360,109.3500,109.4260,0.0
2019-04-25 15:39:00,109.4250,109.4340,109.4000,109.4320,0.0
2019-04-25 15:38:00,109.3500,109.4340,109.3500,109.4240,0.0
2019-04-25 15:37:00,109.4150,109.4310,109.4000,109.4290,0.0
2019-04-25 15:36:00,109.3300,109.4250,109.3300,109.4180,0.0
2019-04-25 15:35:00,109.3880,109.4170,109.3800,109.4110,0.0
2019-04-25 15:34:00,109.3930,109.4000,109.3700,109.3980,0.0
2019-04-25 15:33:00,109.3940,109.4000,109.3700,109.3800,0.0
2019-04-25 15:32:00,109.3000,109.4010,109.3000,109.3900,0.0
2019-04-25 15:31:00,109.3800,109.3890,109.3500,109.3840,0.0
2019-04-25 15:30:00,109.2800,109.3820,109.2800,109.3790,0.0
2019-04-25 15:29:00,109.3660,109.3710,109.3400,109.3710,0.0
2019-04-25 15:28:00,109.2800,109.3770,109.2800,109.3610,0.0
2019-04-25 15:27:00,109.3610,109.3710,109.3400,109.3640,0.0
2019-04-25 15:26:00,109.2800,109.3690,109.2800,109.3610,0.0
2019-04-25 15:25:00,109.3560,109.3710,109.3400,109.3670,0.0
2019-04-25 15:24:00,109.3820,109.3820,109.3000,109.3550,0.0
2019-04-25 15:23:00,109.3860,109.3890,109.3600,109.3820,0.0
2019-04-25 15:22:00,109.4060,109.4100,109.3600,109.3870,0.0
2019-04-25 15:21:00,109.3870,109.4120,109.3700,109.4060,0.0
2019-04-25 15:20:00,109.3000,109.3910,109.3000,109.3890,0.0
2019-04-25 15:19:00,109.3740,109.3960,109.3500,109.3880,0.0
2019-04-25 15:18:00,109.2900,109.3900,109.2900,109.3740,0.0
2019-04-25 15:17:00,109.3760,109.3910,109.3600,109.3770,0.0
2019-04-25 15:16:00,109.3000,109.3880,109.3000,109.3760,0.0
2019-04-25 15:15:00,109.3930,109.3930,109.3600,109.3870,0.0
2019-04-25 15:14:00,109.3200,109.4110,109.3200,109.3920,0.0
2019-04-25 15:13:00,109.4120,109.4130,109.3700,109.3990,0.0
2019-04-25 15:12:00,109.3100,109.4240,109.3100,109.3900,0.0
2019-04-25 15:11:00,109.3750,109.4010,109.3400,109.3970,0.0
2019-04-25 15:10:00,109.3810,109.3990,109.2800,109.3750,0.0
2019-04-25 15:09:00,109.3880,109.3990,109.3600,109.3810,0.0
2019-04-25 15:08:00,109.3000,109.4010,109.3000,109.3920,0.0
2019-04-25 15:07:00,109.3600,109.3980,109.3600,109.3860,0.0
2019-04-25 15:06:00,109.2900,109.3900,109.2900,109.3760,0.0
2019-04-25 15:05:00,109.3500,109.3770,109.3400,109.3750,0.0
2019-04-25 15:04:00,109.2800,109.3720,109.2800,109.3650,0.0
2019-04-25 15:03:00,109.3100,109.3750,109.2900,109.3670,0.0
2019-04-25 15:02:00,109.2100,109.3190,109.2100,109.3120,0.0
2019-04-25 15:01:00,109.3110,109.3170,109.2700,109.2960,0.0
2019-04-25 15:00:00,109.2940,109.3140,109.2100,109.3110,0.0
2019-04-25 14:59:00,109.3060,109.3120,109.2700,109.2910,0.0
2019-04-25 14:58:00,109.2970,109.3100,109.1900,109.3060,0.0
2019-04-25 14:57:00,109.2960,109.3080,109.2700,109.2800,0.0
2019-04-25 14:56:00,109.2200,109.3170,109.2200,109.3030,0.0
2019-04-25 14:55:00,109.3020,109.3050,109.2700,109.3000,0.0
2019-04-25 14:54:00,109.2300,109.3150,109.2300,109.3030,0.0
2019-04-25 14:53:00,109.2980,109.3140,109.2700,109.3100,0.0
2019-04-25 14:52:00,109.2300,109.3150,109.2300,109.2960,0.0
2019-04-25 14:51:00,109.3380,109.3420,109.2900,109.3110,0.0
2019-04-25 14:50:00,109.2800,109.3670,109.2800,109.3380,0.0
2019-04-25 14:49:00,109.3440,109.3710,109.3300,109.3650,0.0
2019-04-25 14:48:00,109.2600,109.3700,109.2600,109.3440,0.0
2019-04-25 14:47:00,109.3240,109.3550,109.3000,109.3500,0.0
2019-04-25 14:46:00,109.2400,109.3270,109.2400,109.3250,0.0
2019-04-25 14:45:00,109.3270,109.3370,109.3000,109.3260,0.0
2019-04-25 14:44:00,109.2400,109.3360,109.2400,109.3270,0.0
2019-04-25 14:43:00,109.3430,109.3480,109.3000,109.3240,0.0
2019-04-25 14:42:00,109.3000,109.3830,109.3000,109.3430,0.0
2019-04-25 14:41:00,109.3700,109.3870,109.3500,109.3760,0.0
2019-04-25 14:40:00,109.3100,109.3920,109.3100,109.3700,0.0
2019-04-25 14:39:00,109.3810,109.3960,109.3600,109.3920,0.0
2019-04-25 14:38:00,109.3730,109.3860,109.2900,109.3810,0.0
2019-04-25 14:37:00,109.3400,109.3780,109.3300,109.3740,0.0
2019-04-25 14:36:00,109.2500,109.3580,109.2500,109.3580,0.0
2019-04-25 14:35:00,109.3360,109.3450,109.3200,109.3400,0.0
2019-04-25 14:34:00,109.2600,109.3530,109.2600,109.3320,0.0
2019-04-25 14:33:00,109.3270,109.3470,109.2900,109.3450,0.0
2019-04-25 14:32:00,109.3520,109.3600,109.2800,109.3270,0.0
2019-04-25 14:31:00,109.3540,109.3870,109.3300,109.3520,0.0
2019-04-25 14:30:00,109.4310,109.4340,109.2900,109.3540,0.0
2019-04-25 14:29:00,109.4380,109.4450,109.4100,109.4310,0.0
2019-04-25 14:28:00,109.3600,109.4420,109.3600,109.4290,0.0
2019-04-25 14:27:00,109.4300,109.4490,109.4100,109.4330,0.0
2019-04-25 14:26:00,109.3500,109.4430,109.3500,109.4320,0.0
2019-04-25 14:25:00,109.4260,109.4380,109.4000,109.4340,0.0
2019-04-25 14:24:00,109.3400,109.4320,109.3400,109.4280,0.0
2019-04-25 14:23:00,109.4310,109.4340,109.3900,109.4230,0.0
2019-04-25 14:22:00,109.4380,109.4410,109.3600,109.4310,0.0
2019-04-25 14:21:00,109.4380,109.4410,109.4100,109.4380,0.0
2019-04-25 14:20:00,109.4420,109.4450,109.3600,109.4390,0.0
2019-04-25 14:19:00,109.4200,109.4480,109.4000,109.4420,0.0
2019-04-25 14:18:00,109.3400,109.4300,109.3400,109.4160,0.0
2019-04-25 14:17:00,109.4100,109.4320,109.4000,109.4250,0.0
2019-04-25 14:16:00,109.4290,109.4440,109.3400,109.4250,0.0
2019-04-25 14:15:00,109.4110,109.4350,109.3900,109.4290,0.0
2019-04-25 14:14:00,109.3500,109.4310,109.3500,109.4110,0.0
2019-04-25 14:13:00,109.4420,109.4550,109.4100,109.4270,0.0
2019-04-25 14:12:00,109.3800,109.4640,109.3800,109.4420,0.0
2019-04-25 14:11:00,109.4680,109.4720,109.4400,109.4620,0.0
2019-04-25 14:10:00,109.4690,109.4760,109.3900,109.4680,0.0
2019-04-25 14:09:00,109.4530,109.4730,109.4400,109.4500,0.0
2019-04-25 14:08:00,109.3800,109.4700,109.3800,109.4620,0.0
2019-04-25 14:07:00,109.4750,109.4790,109.4400,109.4670,0.0
2019-04-25 14:06:00,109.4700,109.4900,109.3900,109.4750,0.0
2019-04-25 14:05:00,109.4570,109.4750,109.4400,109.4500,0.0
2019-04-25 14:04:00,109.3900,109.4680,109.3900,109.4570,0.0
2019-04-25 14:03:00,109.4770,109.4830,109.4300,109.4680,0.0
2019-04-25 14:02:00,109.4700,109.4890,109.3900,109.4770,0.0
2019-04-25 14:01:00,109.4770,109.4870,109.4500,109.4710,0.0
2019-04-25 14:00:00,109.4540,109.4850,109.4300,109.4760,0.0
2019-04-25 13:59:00,109.4640,109.4700,109.4300,109.4300,0.0
2019-04-25 13:58:00,109.3900,109.4740,109.3900,109.4640,0.0
2019-04-25 13:57:00,109.4680,109.4880,109.4500,109.4670,0.0
2019-04-25 13:56:00,109.3900,109.4840,109.3900,109.4660,0.0
2019-04-25 13:55:00,109.4600,109.4720,109.4400,109.4700,0.0
2019-04-25 13:54:00,109.3800,109.4780,109.3800,109.4610,0.0
