timestamp,open,high,low,close,volume
2019-04-25 20:01:00,124.3770,124.3840,124.3400,124.3820,0.0
2019-04-25 20:00:00,124.3100,124.3950,124.3100,124.3770,0.0
2019-04-25 19:59:00,124.3980,124.4040,124.3700,124.3940,0.0
2019-04-25 19:58:00,124.4000,124.4040,124.3200,124.3980,0.0
2019-04-25 19:57:00,124.4080,124.4090,124.3600,124.4000,0.0
2019-04-25 19:56:00,124.3800,124.4110,124.3200,124.4090,0.0
2019-04-25 19:55:00,124.3900,124.4000,124.3700,124.3890,0.0
2019-04-25 19:54:00,124.3100,124.4000,124.3100,124.3900,0.0
2019-04-25 19:53:00,124.4000,124.4030,124.3730,124.3950,0.0
2019-04-25 19:52:00,124.3100,124.4100,124.3100,124.3990,0.0
2019-04-25 19:51:00,124.4040,124.4100,124.3700,124.3960,0.0
2019-04-25 19:50:00,124.4000,124.4050,124.3100,124.4040,0.0
2019-04-25 19:49:00,124.3980,124.4020,124.3700,124.4000,0.0
2019-04-25 19:48:00,124.3940,124.4010,124.3100,124.3980,0.0
2019-04-25 19:47:00,124.3940,124.3980,124.3600,124.3940,0.0
2019-04-25 19:46:00,124.3100,124.4070,124.3100,124.3940,0.0
2019-04-25 19:45:00,124.3850,124.4000,124.3600,124.3960,0.0
2019-04-25 19:44:00,124.3820,124.3900,124.3000,124.3840,0.0
2019-04-25 19:43:00,124.3790,124.3900,124.3500,124.3820,0.0
2019-04-25 19:42:00,124.3670,124.3820,124.2900,124.3790,0.0
2019-04-25 19:41:00,124.3600,124.3800,124.3400,124.3730,0.0
2019-04-25 19:40:00,124.2800,124.3760,124.2800,124.3740,0.0
2019-04-25 19:39:00,124.3630,124.3720,124.3410,124.3670,0.0
2019-04-25 19:38:00,124.3000,124.3710,124.3000,124.3640,0.0
2019-04-25 19:37:00,124.3760,124.3770,124.3490,124.3670,0.0
2019-04-25 19:36:00,124.2900,124.3800,124.2900,124.3740,0.0
2019-04-25 19:35:00,124.3710,124.3800,124.3480,124.3760,0.0
2019-04-25 19:34:00,124.2800,124.3800,124.2800,124.3710,0.0
2019-04-25 19:33:00,124.3730,124.3740,124.3500,124.3690,0.0
2019-04-25 19:32:00,124.3640,124.3770,124.2800,124.3730,0.0
2019-04-25 19:31:00,124.3700,124.3720,124.3300,124.3640,0.0
2019-04-25 19:30:00,124.3800,124.3850,124.2900,124.3700,0.0
2019-04-25 19:29:00,124.3800,124.3820,124.3400,124.3790,0.0
2019-04-25 19:28:00,124.2900,124.3830,124.2900,124.3800,0.0
2019-04-25 19:27:00,124.3850,124.3900,124.3570,124.3780,0.0
2019-04-25 19:26:00,124.3000,124.3870,124.3000,124.3850,0.0
2019-04-25 19:25:00,124.3860,124.3940,124.3500,124.3820,0.0
2019-04-25 19:24:00,124.2900,124.3900,124.2900,124.3850,0.0
2019-04-25 19:23:00,124.3700,124.3820,124.3700,124.3790,0.0
2019-04-25 19:22:00,124.3200,124.3820,124.3200,124.3800,0.0
2019-04-25 19:21:00,124.3800,124.3800,124.3400,124.3750,0.0
2019-04-25 19:20:00,124.2900,124.3820,124.2900,124.3800,0.0
2019-04-25 19:19:00,124.3840,124.3900,124.3500,124.3760,0.0
2019-04-25 19:18:00,124.2900,124.3900,124.2900,124.3840,0.0
2019-04-25 19:17:00,124.3740,124.3760,124.3400,124.3740,0.0
2019-04-25 19:16:00,124.2800,124.3760,124.2800,124.3740,0.0
2019-04-25 19:15:00,124.3490,124.3700,124.3300,124.3640,0.0
2019-04-25 19:14:00,124.2700,124.3600,124.2700,124.3490,0.0
2019-04-25 19:13:00,124.3590,124.3610,124.3300,124.3540,0.0
2019-04-25 19:12:00,124.2700,124.3610,124.2700,124.3590,0.0
2019-04-25 19:11:00,124.3540,124.3600,124.3310,124.3540,0.0
2019-04-25 19:10:00,124.3540,124.3590,124.2700,124.3540,0.0
2019-04-25 19:09:00,124.3490,124.3600,124.3260,124.3400,0.0
2019-04-25 19:08:00,124.2700,124.3600,124.2700,124.3490,0.0
2019-04-25 19:07:00,124.3420,124.3600,124.3100,124.3540,0.0
2019-04-25 19:06:00,124.3240,124.3440,124.2400,124.3420,0.0
2019-04-25 19:05:00,124.3250,124.3310,124.2900,124.3240,0.0
2019-04-25 19:04:00,124.2400,124.3370,124.2400,124.3260,0.0
2019-04-25 19:03:00,124.3330,124.3350,124.2900,124.3290,0.0
2019-04-25 19:02:00,124.3280,124.3340,124.2400,124.3320,0.0
2019-04-25 19:01:00,124.3140,124.3310,124.2800,124.3280,0.0
2019-04-25 19:00:00,124.2840,124.3150,124.2000,124.3140,0.0
2019-04-25 18:59:00,124.2980,124.3020,124.2600,124.2850,0.0
2019-04-25 18:58:00,124.2200,124.3100,124.2200,124.2980,0.0
2019-04-25 18:57:00,124.3090,124.3130,124.2700,124.3050,0.0
2019-04-25 18:56:00,124.3050,124.3120,124.2200,124.3090,0.0
2019-04-25 18:55:00,124.3120,124.3210,124.2900,124.3050,0.0
2019-04-25 18:54:00,124.2500,124.3260,124.2500,124.3120,0.0
2019-04-25 18:53:00,124.3330,124.3400,124.3000,124.3240,0.0
2019-04-25 18:52:00,124.3220,124.3330,124.2400,124.3110,0.0
2019-04-25 18:51:00,124.3090,124.3260,124.2800,124.3210,0.0
2019-04-25 18:50:00,124.2500,124.3370,124.2500,124.3090,0.0
2019-04-25 18:49:00,124.3260,124.3400,124.3000,124.3330,0.0
2019-04-25 18:48:00,124.2300,124.3280,124.2300,124.3260,0.0
2019-04-25 18:47:00,124.3310,124.3310,124.2900,124.3160,0.0
2019-04-25 18:46:00,124.2600,124.3430,124.2600,124.3310,0.0
2019-04-25 18:45:00,124.3330,124.3430,124.3000,124.3420,0.0
2019-04-25 18:44:00,124.2600,124.3500,124.2600,124.3310,0.0
2019-04-25 18:43:00,124.3420,124.3500,124.3260,124.3460,0.0
2019-04-25 18:42:00,124.2500,124.3500,124.2500,124.3420,0.0
2019-04-25 18:41:00,124.3300,124.3430,124.3100,124.3420,0.0
2019-04-25 18:40:00,124.3310,124.3350,124.2500,124.3300,0.0
2019-04-25 18:39:00,124.3370,124.3410,124.3130,124.3310,0.0
2019-04-25 18:38:00,124.2500,124.3410,124.2500,124.3370,0.0
2019-04-25 18:37:00,124.3370,124.3400,124.3000,124.3360,0.0
2019-04-25 18:36:00,124.3320,124.3420,124.2500,124.3370,0.0
2019-04-25 18:35:00,124.3420,124.3450,124.3170,124.3320,0.0
2019-04-25 18:34:00,124.2600,124.3460,124.2600,124.3420,0.0
2019-04-25 18:33:00,124.3350,124.3450,124.3100,124.3430,0.0
2019-04-25 18:32:00,124.2500,124.3400,124.2500,124.3350,0.0
2019-04-25 18:31:00,124.3370,124.3400,124.3170,124.3370,0.0
2019-04-25 18:30:00,124.3420,124.3490,124.2600,124.3380,0.0
2019-04-25 18:29:00,124.3300,124.3460,124.3000,124.3450,0.0
2019-04-25 18:28:00,124.2600,124.3420,124.2600,124.3300,0.0
2019-04-25 18:27:00,124.3400,124.3420,124.3100,124.3410,0.0
2019-04-25 18:26:00,124.2500,124.3410,124.2500,124.3390,0.0
2019-04-25 18:25:00,124.3340,124.3400,124.3200,124.3360,0.0
2019-04-25 18:24:00,124.2500,124.3350,124.2500,124.3330,0.0
2019-04-25 18:23:00,124.3290,124.3340,124.3070,124.3320,0.0
2019-04-25 18:22:00,124.2400,124.3330,124.2400,124.3330,0.0
2019-04-25 18:21:00,124.3230,124.3310,124.2800,124.3240,0.0
2019-04-25 18:20:00,124.2500,124.3350,124.2500,124.3230,0.0
2019-04-25 18:19:00,124.3430,124.3430,124.3000,124.3340,0.0
2019-04-25 18:18:00,124.2600,124.3440,124.2600,124.3430,0.0
2019-04-25 18:17:00,124.3440,124.3440,124.3300,124.3430,0.0
2019-04-25 18:16:00,124.2400,124.3450,124.2400,124.3440,0.0
2019-04-25 18:15:00,124.3150,124.3240,124.2980,124.3230,0.0
2019-04-25 18:14:00,124.3140,124.3170,124.2300,124.3150,0.0
2019-04-25 18:13:00,124.3090,124.3150,124.2800,124.3140,0.0
2019-04-25 18:12:00,124.3070,124.3100,124.2200,124.3080,0.0
2019-04-25 18:11:00,124.3050,124.3120,124.2820,124.3070,0.0
2019-04-25 18:10:00,124.2950,124.3080,124.2100,124.3050,0.0
2019-04-25 18:09:00,124.2960,124.3000,124.2600,124.2950,0.0
2019-04-25 18:08:00,124.2000,124.3000,124.2000,124.2960,0.0
2019-04-25 18:07:00,124.2830,124.2920,124.2650,124.2900,0.0
2019-04-25 18:06:00,124.2100,124.2930,124.2100,124.2830,0.0
2019-04-25 18:05:00,124.2880,124.2950,124.2500,124.2910,0.0
2019-04-25 18:04:00,124.2100,124.3050,124.2100,124.2870,0.0
2019-04-25 18:03:00,124.2950,124.3000,124.2700,124.2980,0.0
2019-04-25 18:02:00,124.2200,124.2960,124.2200,124.2950,0.0
2019-04-25 18:01:00,124.3020,124.3030,124.2700,124.2890,0.0
2019-04-25 18:00:00,124.2100,124.3140,124.2100,124.2900,0.0
2019-04-25 17:59:00,124.2910,124.3000,124.2680,124.2970,0.0
2019-04-25 17:58:00,124.2100,124.2970,124.2100,124.2910,0.0
2019-04-25 17:57:00,124.2930,124.3000,124.2700,124.2910,0.0
2019-04-25 17:56:00,124.2100,124.3000,124.2100,124.2920,0.0
2019-04-25 17:55:00,124.2970,124.3000,124.2730,124.2960,0.0
2019-04-25 17:54:00,124.2200,124.3020,124.2200,124.2960,0.0
2019-04-25 17:53:00,124.2970,124.3030,124.2600,124.2970,0.0
2019-04-25 17:52:00,124.2200,124.3100,124.2200,124.2980,0.0
2019-04-25 17:51:00,124.3110,124.3110,124.2700,124.3020,0.0
2019-04-25 17:50:00,124.2200,124.3180,124.2200,124.3110,0.0
2019-04-25 17:49:00,124.3190,124.3200,124.2800,124.3040,0.0
2019-04-25 17:48:00,124.2300,124.3210,124.2300,124.3180,0.0
2019-04-25 17:47:00,124.3230,124.3290,124.3030,124.3210,0.0
2019-04-25 17:46:00,124.2300,124.3300,124.2300,124.3230,0.0
2019-04-25 17:45:00,124.3040,124.3140,124.2700,124.3000,0.0
2019-04-25 17:44:00,124.2200,124.3110,124.2200,124.3070,0.0
2019-04-25 17:43:00,124.3100,124.3120,124.2850,124.3050,0.0
2019-04-25 17:42:00,124.2300,124.3160,124.2300,124.3090,0.0
2019-04-25 17:41:00,124.3070,124.3190,124.2880,124.3160,0.0
2019-04-25 17:40:00,124.2200,124.3100,124.2200,124.3060,0.0
2019-04-25 17:39:00,124.3000,124.3100,124.2800,124.3060,0.0
2019-04-25 17:38:00,124.2100,124.3070,124.2100,124.3000,0.0
2019-04-25 17:37:00,124.2980,124.3040,124.2600,124.2960,0.0
2019-04-25 17:36:00,124.2000,124.3020,124.2000,124.2980,0.0
2019-04-25 17:35:00,124.3000,124.3040,124.2600,124.2920,0.0
2019-04-25 17:34:00,124.2960,124.3110,124.2100,124.3000,0.0
2019-04-25 17:33:00,124.3020,124.3060,124.2750,124.2960,0.0
2019-04-25 17:32:00,124.2200,124.3060,124.2200,124.3020,0.0
2019-04-25 17:31:00,124.3190,124.3200,124.2700,124.3010,0.0
2019-04-25 17:30:00,124.2300,124.3210,124.2300,124.3190,0.0
2019-04-25 17:29:00,124.3110,124.3160,124.2700,124.3130,0.0
2019-04-25 17:28:00,124.2200,124.3130,124.2200,124.3110,0.0
2019-04-25 17:27:00,124.3010,124.3110,124.2820,124.3070,0.0
2019-04-25 17:26:00,124.2300,124.3030,124.2300,124.3010,0.0
2019-04-25 17:25:00,124.3020,124.3070,124.2700,124.2990,0.0
2019-04-25 17:24:00,124.2200,124.3170,124.2200,124.3030,0.0
2019-04-25 17:23:00,124.3230,124.3240,124.2900,124.3120,0.0
2019-04-25 17:22:00,124.2500,124.3350,124.2500,124.3230,0.0
2019-04-25 17:21:00,124.3260,124.3340,124.3080,124.3330,0.0
2019-04-25 17:20:00,124.2400,124.3300,124.2400,124.3260,0.0
2019-04-25 17:19:00,124.3370,124.3400,124.3040,124.3260,0.0
2019-04-25 17:18:00,124.3280,124.3390,124.2400,124.3370,0.0
2019-04-25 17:17:00,124.3290,124.3340,124.3050,124.3280,0.0
2019-04-25 17:16:00,124.2500,124.3370,124.2500,124.3330,0.0
2019-04-25 17:15:00,124.3340,124.3400,124.3000,124.3330,0.0
2019-04-25 17:14:00,124.2600,124.3500,124.2600,124.3340,0.0
2019-04-25 17:13:00,124.3530,124.3570,124.3200,124.3480,0.0
2019-04-25 17:12:00,124.2800,124.3670,124.2800,124.3530,0.0
2019-04-25 17:11:00,124.3650,124.3710,124.3400,124.3630,0.0
2019-04-25 17:10:00,124.2800,124.3690,124.2800,124.3640,0.0
2019-04-25 17:09:00,124.3680,124.3730,124.3300,124.3640,0.0
2019-04-25 17:08:00,124.2600,124.3700,124.2600,124.3680,0.0
2019-04-25 17:07:00,124.3530,124.3600,124.3270,124.3530,0.0
2019-04-25 17:06:00,124.2600,124.3560,124.2600,124.3530,0.0
2019-04-25 17:05:00,124.3380,124.3550,124.3100,124.3500,0.0
2019-04-25 17:04:00,124.3400,124.3470,124.2600,124.3380,0.0
2019-04-25 17:03:00,124.3390,124.3470,124.3100,124.3390,0.0
2019-04-25 17:02:00,124.2400,124.3400,124.2400,124.3390,0.0
2019-04-25 17:01:00,124.3380,124.3470,124.3100,124.3240,0.0
2019-04-25 17:00:00,124.2600,124.3570,124.2600,124.3380,0.0
2019-04-25 16:59:00,124.3440,124.3600,124.3100,124.3510,0.0
2019-04-25 16:58:00,124.2500,124.3440,124.2500,124.3440,0.0
2019-04-25 16:57:00,124.3340,124.3420,124.3100,124.3340,0.0
2019-04-25 16:56:00,124.2500,124.3400,124.2500,124.3340,0.0
2019-04-25 16:55:00,124.3220,124.3380,124.2990,124.3370,0.0
2019-04-25 16:54:00,124.3240,124.3260,124.2400,124.3220,0.0
2019-04-25 16:53:00,124.3240,124.3300,124.2990,124.3240,0.0
2019-04-25 16:52:00,124.2400,124.3280,124.2400,124.3240,0.0
2019-04-25 16:51:00,124.3230,124.3250,124.2990,124.3230,0.0
2019-04-25 16:50:00,124.2400,124.3300,124.2400,124.3230,0.0
2019-04-25 16:49:00,124.3250,124.3300,124.3000,124.3270,0.0
2019-04-25 16:48:00,124.3120,124.3300,124.2300,124.3250,0.0
2019-04-25 16:47:00,124.3120,124.3240,124.2900,124.3120,0.0
2019-04-25 16:46:00,124.3160,124.3210,124.2300,124.3120,0.0
2019-04-25 16:45:00,124.3070,124.3260,124.2900,124.3170,0.0
2019-04-25 16:44:00,124.2200,124.3160,124.2200,124.3070,0.0
2019-04-25 16:43:00,124.3210,124.3280,124.2800,124.3110,0.0
2019-04-25 16:42:00,124.3360,124.3380,124.2500,124.3240,0.0
2019-04-25 16:41:00,124.3450,124.3450,124.3000,124.3370,0.0
2019-04-25 16:40:00,124.2800,124.3710,124.2800,124.3430,0.0
2019-04-25 16:39:00,124.3650,124.3760,124.3400,124.3670,0.0
2019-04-25 16:38:00,124.2700,124.3670,124.2700,124.3650,0.0
2019-04-25 16:37:00,124.3600,124.3640,124.3390,124.3570,0.0
2019-04-25 16:36:00,124.2800,124.3700,124.2800,124.3590,0.0
2019-04-25 16:35:00,124.3670,124.3720,124.3400,124.3680,0.0
2019-04-25 16:34:00,124.2700,124.3680,124.2700,124.3670,0.0
2019-04-25 16:33:00,124.3680,124.3690,124.3300,124.3580,0.0
2019-04-25 16:32:00,124.2800,124.3700,124.2800,124.3680,0.0
2019-04-25 16:31:00,124.3670,124.3690,124.3390,124.3610,0.0
2019-04-25 16:30:00,124.2800,124.3700,124.2800,124.3670,0.0
2019-04-25 16:29:00,124.3790,124.3850,124.3400,124.3660,0.0
2019-04-25 16:28:00,124.2900,124.3850,124.2900,124.3800,0.0
2019-04-25 16:27:00,124.3740,124.3750,124.3470,124.3740,0.0
2019-04-25 16:26:00,124.2900,124.3800,124.2900,124.3600,0.0
2019-04-25 16:25:00,124.3740,124.3800,124.3400,124.3760,0.0
2019-04-25 16:24:00,124.3000,124.3940,124.3000,124.3740,0.0
2019-04-25 16:23:00,124.3840,124.3920,124.3570,124.3910,0.0
2019-04-25 16:22:00,124.3760,124.3870,124.2900,124.3840,0.0
2019-04-25 16:21:00,124.3740,124.3800,124.3400,124.3760,0.0
2019-04-25 16:20:00,124.3770,124.3830,124.2900,124.3730,0.0
2019-04-25 16:19:00,124.3780,124.3830,124.3500,124.3770,0.0
2019-04-25 16:18:00,124.3000,124.3870,124.3000,124.3790,0.0
2019-04-25 16:17:00,124.3930,124.3950,124.3600,124.3870,0.0
2019-04-25 16:16:00,124.2900,124.3960,124.2900,124.3930,0.0
2019-04-25 16:15:00,124.3770,124.3850,124.3400,124.3810,0.0
2019-04-25 16:14:00,124.2700,124.3800,124.2700,124.3780,0.0
2019-04-25 16:13:00,124.3550,124.3700,124.3200,124.3550,0.0
2019-04-25 16:12:00,124.3000,124.3820,124.3000,124.3560,0.0
2019-04-25 16:11:00,124.3890,124.3940,124.3500,124.3820,0.0
2019-04-25 16:10:00,124.3800,124.3950,124.2900,124.3880,0.0
2019-04-25 16:09:00,124.3900,124.3960,124.3600,124.3770,0.0
2019-04-25 16:08:00,124.3960,124.4000,124.3100,124.3900,0.0
2019-04-25 16:07:00,124.3910,124.3990,124.3700,124.3970,0.0
2019-04-25 16:06:00,124.3940,124.4030,124.3100,124.3910,0.0
2019-04-25 16:05:00,124.3930,124.4070,124.3500,124.3940,0.0
2019-04-25 16:04:00,124.3000,124.3940,124.3000,124.3920,0.0
2019-04-25 16:03:00,124.3820,124.3860,124.3590,124.3840,0.0
2019-04-25 16:02:00,124.2900,124.3900,124.2900,124.3820,0.0
2019-04-25 16:01:00,124.3990,124.4000,124.3400,124.3770,0.0
2019-04-25 16:00:00,124.3930,124.4010,124.3100,124.3990,0.0
2019-04-25 15:59:00,124.3930,124.4150,124.3600,124.3900,0.0
2019-04-25 15:58:00,124.2900,124.3950,124.2900,124.3940,0.0
2019-04-25 15:57:00,124.3670,124.3810,124.3300,124.3730,0.0
2019-04-25 15:56:00,124.2900,124.3780,124.2900,124.3670,0.0
2019-04-25 15:55:00,124.3790,124.3810,124.3490,124.3730,0.0
2019-04-25 15:54:00,124.3680,124.3810,124.2800,124.3790,0.0
2019-04-25 15:53:00,124.3740,124.3860,124.3430,124.3670,0.0
2019-04-25 15:52:00,124.3560,124.3780,124.2700,124.3740,0.0
2019-04-25 15:51:00,124.3400,124.3650,124.3200,124.3560,0.0
2019-04-25 15:50:00,124.3320,124.3590,124.2500,124.3560,0.0
2019-04-25 15:49:00,124.3330,124.3400,124.3000,124.3320,0.0
2019-04-25 15:48:00,124.2400,124.3400,124.2400,124.3350,0.0
2019-04-25 15:47:00,124.3230,124.3360,124.2900,124.3260,0.0
2019-04-25 15:46:00,124.2500,124.3390,124.2500,124.3250,0.0
2019-04-25 15:45:00,124.3330,124.3400,124.3110,124.3350,0.0
2019-04-25 15:44:00,124.2400,124.3420,124.2400,124.3330,0.0
2019-04-25 15:43:00,124.3220,124.3330,124.2800,124.3310,0.0
2019-04-25 15:42:00,124.2500,124.3420,124.2500,124.3220,0.0
2019-04-25 15:41:00,124.3300,124.3360,124.3000,124.3330,0.0
2019-04-25 15:40:00,124.2300,124.3330,124.2300,124.3300,0.0
2019-04-25 15:39:00,124.3250,124.3270,124.2960,124.3160,0.0
2019-04-25 15:38:00,124.3200,124.3330,124.2300,124.3270,0.0
2019-04-25 15:37:00,124.2980,124.3210,124.2700,124.3200,0.0
2019-04-25 15:36:00,124.2200,124.3090,124.2200,124.2970,0.0
2019-04-25 15:35:00,124.2980,124.3140,124.2680,124.3030,0.0
2019-04-25 15:34:00,124.2100,124.3000,124.2100,124.2980,0.0
2019-04-25 15:33:00,124.3020,124.3110,124.2780,124.2970,0.0
2019-04-25 15:32:00,124.2000,124.3120,124.2000,124.3030,0.0
2019-04-25 15:31:00,124.2800,124.2890,124.2480,124.2840,0.0
2019-04-25 15:30:00,124.2620,124.2820,124.1800,124.2790,0.0
2019-04-25 15:29:00,124.2490,124.2620,124.2200,124.2600,0.0
2019-04-25 15:28:00,124.1500,124.2500,124.1500,124.2490,0.0
2019-04-25 15:27:00,124.2570,124.2600,124.2200,124.2380,0.0
2019-04-25 15:26:00,124.1800,124.2700,124.1800,124.2570,0.0
2019-04-25 15:25:00,124.2460,124.2700,124.2200,124.2670,0.0
2019-04-25 15:24:00,124.1700,124.2540,124.1700,124.2440,0.0
2019-04-25 15:23:00,124.2600,124.2600,124.2270,124.2530,0.0
2019-04-25 15:22:00,124.2400,124.2630,124.1700,124.2560,0.0
2019-04-25 15:21:00,124.2350,124.2610,124.2000,124.2560,0.0
2019-04-25 15:20:00,124.1400,124.2350,124.1400,124.2350,0.0
2019-04-25 15:19:00,124.2250,124.2300,124.2020,124.2230,0.0
2019-04-25 15:18:00,124.2130,124.2250,124.1300,124.2250,0.0
2019-04-25 15:17:00,124.2300,124.2320,124.1900,124.2130,0.0
2019-04-25 15:16:00,124.1500,124.2410,124.1500,124.2300,0.0
2019-04-25 15:15:00,124.2430,124.2480,124.2100,124.2330,0.0
2019-04-25 15:14:00,124.1600,124.2560,124.1600,124.2430,0.0
2019-04-25 15:13:00,124.2520,124.2600,124.2250,124.2460,0.0
2019-04-25 15:12:00,124.1600,124.2610,124.1600,124.2520,0.0
2019-04-25 15:11:00,124.2420,124.2530,124.2200,124.2420,0.0
2019-04-25 15:10:00,124.1600,124.2530,124.1600,124.2420,0.0
2019-04-25 15:09:00,124.2760,124.2800,124.2300,124.2380,0.0
2019-04-25 15:08:00,124.1800,124.2800,124.1800,124.2770,0.0
2019-04-25 15:07:00,124.2680,124.2730,124.2300,124.2660,0.0
2019-04-25 15:06:00,124.2100,124.3090,124.2100,124.2670,0.0
2019-04-25 15:05:00,124.3000,124.3100,124.2790,124.3000,0.0
2019-04-25 15:04:00,124.2300,124.3160,124.2300,124.3070,0.0
2019-04-25 15:03:00,124.2950,124.3190,124.2740,124.3160,0.0
2019-04-25 15:02:00,124.2860,124.3140,124.2000,124.2950,0.0
2019-04-25 15:01:00,124.2930,124.3060,124.2700,124.2860,0.0
2019-04-25 15:00:00,124.2810,124.2960,124.1900,124.2900,0.0
2019-04-25 14:59:00,124.2640,124.2810,124.2380,124.2790,0.0
2019-04-25 14:58:00,124.2400,124.2710,124.1500,124.2630,0.0
2019-04-25 14:57:00,124.2720,124.2720,124.2150,124.2410,0.0
2019-04-25 14:56:00,124.2560,124.2770,124.1700,124.2720,0.0
2019-04-25 14:55:00,124.2540,124.2620,124.2200,124.2560,0.0
2019-04-25 14:54:00,124.2720,124.2770,124.1900,124.2540,0.0
2019-04-25 14:53:00,124.2640,124.2800,124.2300,124.2730,0.0
2019-04-25 14:52:00,124.2780,124.2890,124.1900,124.2500,0.0
2019-04-25 14:51:00,124.3020,124.3070,124.2500,124.2790,0.0
2019-04-25 14:50:00,124.3350,124.3370,124.2500,124.3020,0.0
2019-04-25 14:49:00,124.3180,124.3500,124.2800,124.3380,0.0
2019-04-25 14:48:00,124.3270,124.3430,124.2400,124.3180,0.0
2019-04-25 14:47:00,124.3070,124.3340,124.2800,124.3270,0.0
2019-04-25 14:46:00,124.3130,124.3160,124.2300,124.3070,0.0
2019-04-25 14:45:00,124.3170,124.3260,124.2800,124.3140,0.0
2019-04-25 14:44:00,124.3130,124.3190,124.2200,124.3170,0.0
2019-04-25 14:43:00,124.3150,124.3200,124.2700,124.3110,0.0
2019-04-25 14:42:00,124.2800,124.3630,124.2800,124.3150,0.0
2019-04-25 14:41:00,124.3440,124.3690,124.3200,124.3590,0.0
2019-04-25 14:40:00,124.2900,124.3820,124.2900,124.3440,0.0
2019-04-25 14:39:00,124.3750,124.3900,124.3520,124.3800,0.0
2019-04-25 14:38:00,124.3710,124.3830,124.2800,124.3750,0.0
2019-04-25 14:37:00,124.3490,124.3730,124.3100,124.3730,0.0
2019-04-25 14:36:00,124.3420,124.3490,124.2600,124.3490,0.0
2019-04-25 14:35:00,124.3170,124.3470,124.2900,124.3420,0.0
2019-04-25 14:34:00,124.2400,124.3400,124.2400,124.3160,0.0
2019-04-25 14:33:00,124.3120,124.3310,124.2800,124.3280,0.0
2019-04-25 14:32:00,124.3510,124.3510,124.2700,124.3150,0.0
2019-04-25 14:31:00,124.3340,124.3690,124.3200,124.3490,0.0
2019-04-25 14:30:00,124.3600,124.4420,124.2750,124.3350,0.0
2019-04-25 14:29:00,124.4390,124.4540,124.4100,124.4410,0.0
2019-04-25 14:28:00,124.3700,124.4430,124.3700,124.4390,0.0
2019-04-25 14:27:00,124.4270,124.4530,124.4050,124.4410,0.0
2019-04-25 14:26:00,124.4270,124.4370,124.3400,124.4270,0.0
2019-04-25 14:25:00,124.4110,124.4300,124.3800,124.4270,0.0
2019-04-25 14:24:00,124.3200,124.4220,124.3200,124.4110,0.0
2019-04-25 14:23:00,124.4120,124.4170,124.3500,124.4050,0.0
2019-04-25 14:22:00,124.3300,124.4330,124.3300,124.4120,0.0
2019-04-25 14:21:00,124.4070,124.4200,124.3780,124.4170,0.0
2019-04-25 14:20:00,124.4050,124.4160,124.3200,124.4060,0.0
2019-04-25 14:19:00,124.3820,124.4110,124.3600,124.4060,0.0
2019-04-25 14:18:00,124.3570,124.3930,124.2900,124.3850,0.0
2019-04-25 14:17:00,124.3800,124.3980,124.3600,124.3780,0.0
2019-04-25 14:16:00,124.3200,124.4100,124.3200,124.3910,0.0
2019-04-25 14:15:00,124.3940,124.4090,124.3500,124.4080,0.0
2019-04-25 14:14:00,124.3200,124.4120,124.3200,124.3940,0.0
2019-04-25 14:13:00,124.4240,124.4500,124.3860,124.4030,0.0
2019-04-25 14:12:00,124.3600,124.4560,124.3600,124.4240,0.0
2019-04-25 14:11:00,124.4540,124.4660,124.4270,124.4530,0.0
2019-04-25 14:10:00,124.3700,124.4660,124.3700,124.4540,0.0
2019-04-25 14:09:00,124.4630,124.4700,124.4300,124.4610,0.0
2019-04-25 14:08:00,124.3700,124.4660,124.3700,124.4630,0.0
2019-04-25 14:07:00,124.4580,124.4610,124.4100,124.4580,0.0
2019-04-25 14:06:00,124.3400,124.4630,124.3400,124.4590,0.0
2019-04-25 14:05:00,124.4190,124.4360,124.3900,124.4260,0.0
2019-04-25 14:04:00,124.3400,124.4230,124.3400,124.4190,0.0
2019-04-25 14:03:00,124.4130,124.4300,124.3840,124.4180,0.0
2019-04-25 14:02:00,124.4160,124.4300,124.3300,124.4000,0.0
2019-04-25 14:01:00,124.4020,124.4290,124.3700,124.4160,0.0
2019-04-25 14:00:00,124.4050,124.4170,124.3200,124.4040,0.0
2019-04-25 13:59:00,124.4130,124.4200,124.3700,124.4050,0.0
2019-04-25 13:58:00,124.3300,124.4210,124.3300,124.4130,0.0
2019-04-25 13:57:00,124.4340,124.4460,124.3900,124.4180,0.0
2019-04-25 13:56:00,124.3400,124.4460,124.3400,124.4350,0.0
2019-04-25 13:55:00,124.4430,124.4510,124.4100,124.4290,0.0
2019-04-25 13:54:00,124.3600,124.4630,124.3600,124.4430,0.0
2019-04-25 13:53:00,124.4520,124.4600,124.4100,124.4420,0.0
2019-04-25 13:52:00,124.3800,124.4660,124.3800,124.4530,0.0
2019-04-25 13:51:00,124.4860,124.4870,124.4300,124.4620,0.0
2019-04-25 13:50:00,124.3800,124.4860,124.3800,124.4840,0.0
2019-04-25 13:49:00,124.4410,124.4630,124.4100,124.4610,0.0
2019-04-25 13:48:00,124.3600,124.4500,124.3600,124.4300,0.0
2019-04-25 13:47:00,124.4310,124.4450,124.3900,124.4440,0.0
2019-04-25 13:46:00,124.4300,124.4450,124.3500,124.4310,0.0
2019-04-25 13:45:00,124.4170,124.4320,124.3800,124.4320,0.0
