timestamp,open,high,low,close,volume
2019-04-25 14:07:00,144.0510,144.0660,143.9800,144.0630,0.0
2019-04-25 14:06:00,144.0100,144.0820,144.0100,144.0570,0.0
2019-04-25 14:05:00,144.0560,144.0830,144.0300,144.0750,0.0
2019-04-25 14:04:00,144.0550,144.0700,144.0100,144.0590,0.0
2019-04-25 14:03:00,144.0200,144.0730,144.0200,144.0580,0.0
2019-04-25 14:02:00,144.0880,144.0940,144.0400,144.0400,0.0
2019-04-25 14:01:00,144.0920,144.1120,144.0400,144.0840,0.0
2019-04-25 14:00:00,144.0000,144.1070,144.0000,144.0970,0.0
2019-04-25 13:59:00,144.0830,144.1000,144.0400,144.0650,0.0
2019-04-25 13:58:00,144.0850,144.0860,144.0100,144.0850,0.0
2019-04-25 13:57:00,144.0200,144.0940,144.0200,144.0840,0.0
2019-04-25 13:56:00,144.0810,144.0980,144.0500,144.0800,0.0
2019-04-25 13:55:00,144.0810,144.0910,144.0200,144.0750,0.0
2019-04-25 13:54:00,144.0740,144.1050,144.0100,144.0810,0.0
2019-04-25 13:53:00,144.0820,144.0920,144.0400,144.0690,0.0
2019-04-25 13:52:00,144.0850,144.0900,144.0100,144.0830,0.0
2019-04-25 13:51:00,144.0860,144.0910,144.0400,144.0850,0.0
2019-04-25 13:50:00,144.0470,144.0880,144.0200,144.0860,0.0
2019-04-25 13:49:00,144.0210,144.0490,143.9800,144.0470,0.0
2019-04-25 13:48:00,144.0370,144.0420,143.9700,144.0210,0.0
2019-04-25 13:47:00,144.0260,144.0430,143.9700,144.0370,0.0
2019-04-25 13:46:00,144.0280,144.0430,143.9500,144.0300,0.0
2019-04-25 13:45:00,143.9300,144.0350,143.9300,144.0320,0.0
2019-04-25 13:44:00,144.0260,144.0400,143.9700,143.9960,0.0
2019-04-25 13:43:00,144.0200,144.0570,143.9500,144.0290,0.0
2019-04-25 13:42:00,144.0100,144.0810,144.0100,144.0480,0.0
2019-04-25 13:41:00,144.0860,144.1100,144.0300,144.0750,0.0
2019-04-25 13:40:00,144.0760,144.0970,144.0200,144.0840,0.0
2019-04-25 13:39:00,144.0200,144.1120,144.0200,144.0760,0.0
2019-04-25 13:38:00,144.0570,144.1010,144.0300,144.0840,0.0
2019-04-25 13:37:00,144.0630,144.0660,143.9600,144.0590,0.0
2019-04-25 13:36:00,144.0770,144.0770,144.0100,144.0640,0.0
2019-04-25 13:35:00,144.0740,144.0920,144.0200,144.0740,0.0
2019-04-25 13:34:00,144.0500,144.0970,144.0200,144.0740,0.0
2019-04-25 13:33:00,144.0100,144.0950,144.0100,144.0810,0.0
2019-04-25 13:32:00,144.0830,144.0870,144.0300,144.0700,0.0
2019-04-25 13:31:00,144.1030,144.1120,144.0400,144.0810,0.0
2019-04-25 13:30:00,144.1290,144.1360,144.0600,144.1030,0.0
2019-04-25 13:29:00,144.1150,144.1310,144.0800,144.1240,0.0
2019-04-25 13:28:00,144.1210,144.1240,144.0500,144.1150,0.0
2019-04-25 13:27:00,144.0700,144.1360,144.0700,144.1200,0.0
2019-04-25 13:26:00,144.0950,144.1380,144.0600,144.1350,0.0
2019-04-25 13:25:00,144.1230,144.1240,144.0300,144.0950,0.0
2019-04-25 13:24:00,144.1330,144.1410,144.0700,144.1230,0.0
2019-04-25 13:23:00,144.1350,144.1520,144.1000,144.1330,0.0
2019-04-25 13:22:00,144.1570,144.1660,144.0800,144.1350,0.0
2019-04-25 13:21:00,144.0900,144.1660,144.0900,144.1570,0.0
2019-04-25 13:20:00,144.1430,144.1520,144.1000,144.1500,0.0
2019-04-25 13:19:00,144.1410,144.1500,144.0800,144.1430,0.0
2019-04-25 13:18:00,144.1000,144.1730,144.1000,144.1410,0.0
2019-04-25 13:17:00,144.1670,144.1700,144.1200,144.1590,0.0
2019-04-25 13:16:00,144.1670,144.1730,144.0800,144.1670,0.0
2019-04-25 13:15:00,144.1100,144.1760,144.1100,144.1670,0.0
2019-04-25 13:14:00,144.1910,144.1950,144.1300,144.1750,0.0
2019-04-25 13:13:00,144.1770,144.2180,144.1300,144.1910,0.0
2019-04-25 13:12:00,144.1850,144.1910,144.1200,144.1770,0.0
2019-04-25 13:11:00,144.1540,144.1930,144.1100,144.1870,0.0
2019-04-25 13:10:00,144.1630,144.1670,144.1000,144.1540,0.0
2019-04-25 13:09:00,144.0700,144.1730,144.0700,144.1630,0.0
2019-04-25 13:08:00,144.1190,144.1430,144.0900,144.1380,0.0
2019-04-25 13:07:00,144.1190,144.1270,144.0500,144.1190,0.0
2019-04-25 13:06:00,144.0800,144.1340,144.0800,144.1190,0.0
2019-04-25 13:05:00,144.1390,144.1550,144.0900,144.1210,0.0
2019-04-25 13:04:00,144.1390,144.1490,144.0600,144.1390,0.0
2019-04-25 13:03:00,144.0900,144.1530,144.0900,144.1390,0.0
2019-04-25 13:02:00,144.1540,144.1670,144.1100,144.1500,0.0
2019-04-25 13:01:00,144.1430,144.1700,144.1000,144.1600,0.0
2019-04-25 13:00:00,144.1440,144.1670,144.0800,144.1400,0.0
2019-04-25 12:59:00,144.1320,144.1460,144.1000,144.1430,0.0
2019-04-25 12:58:00,144.1270,144.1420,144.0600,144.1320,0.0
2019-04-25 12:57:00,144.0500,144.1450,144.0500,144.1270,0.0
2019-04-25 12:56:00,144.0970,144.1190,144.0600,144.1110,0.0
2019-04-25 12:55:00,144.0760,144.1130,144.0500,144.0980,0.0
2019-04-25 12:54:00,144.0710,144.0800,144.0100,144.0760,0.0
2019-04-25 12:53:00,144.0700,144.0820,144.0400,144.0710,0.0
2019-04-25 12:52:00,144.0820,144.0820,144.0100,144.0710,0.0
2019-04-25 12:51:00,144.0500,144.1240,144.0400,144.0820,0.0
2019-04-25 12:50:00,144.1380,144.1420,144.0800,144.1130,0.0
2019-04-25 12:49:00,144.1210,144.1580,144.0800,144.1350,0.0
2019-04-25 12:48:00,144.0800,144.1580,144.0800,144.1210,0.0
2019-04-25 12:47:00,144.1620,144.1720,144.1100,144.1450,0.0
2019-04-25 12:46:00,144.1300,144.1770,144.1000,144.1560,0.0
2019-04-25 12:45:00,144.1300,144.1500,144.0700,144.1300,0.0
2019-04-25 12:44:00,144.1130,144.1350,144.0800,144.1290,0.0
2019-04-25 12:43:00,144.1170,144.1320,144.0600,144.1170,0.0
2019-04-25 12:42:00,144.1140,144.1270,144.0500,144.1170,0.0
2019-04-25 12:41:00,144.1100,144.1180,144.0700,144.1140,0.0
2019-04-25 12:40:00,144.0800,144.1240,144.0300,144.1100,0.0
2019-04-25 12:39:00,144.0000,144.0930,144.0000,144.0840,0.0
2019-04-25 12:38:00,144.0760,144.0880,144.0300,144.0630,0.0
2019-04-25 12:37:00,144.0600,144.0910,144.0000,144.0740,0.0
2019-04-25 12:36:00,144.0560,144.0890,144.0100,144.0620,0.0
2019-04-25 12:35:00,144.0760,144.0850,144.0300,144.0300,0.0
2019-04-25 12:34:00,144.0580,144.0850,144.0000,144.0750,0.0
2019-04-25 12:33:00,143.9800,144.0650,143.9800,144.0580,0.0
2019-04-25 12:32:00,144.0520,144.0640,144.0000,144.0360,0.0
2019-04-25 12:31:00,144.0430,144.0670,143.9800,144.0600,0.0
2019-04-25 12:30:00,143.9600,144.0490,143.9600,144.0400,0.0
2019-04-25 12:29:00,144.0300,144.0440,143.9900,144.0070,0.0
2019-04-25 12:28:00,144.0270,144.0420,143.9700,144.0300,0.0
2019-04-25 12:27:00,144.0270,144.0320,143.9700,144.0280,0.0
2019-04-25 12:26:00,144.0100,144.0500,144.0000,144.0270,0.0
2019-04-25 12:25:00,144.0550,144.0700,144.0000,144.0400,0.0
2019-04-25 12:24:00,143.9900,144.0630,143.9900,144.0520,0.0
2019-04-25 12:23:00,144.0490,144.0580,144.0200,144.0500,0.0
2019-04-25 12:22:00,144.0550,144.0790,144.0000,144.0560,0.0
2019-04-25 12:21:00,144.0000,144.0890,144.0000,144.0540,0.0
2019-04-25 12:20:00,144.0570,144.0740,144.0200,144.0610,0.0
2019-04-25 12:19:00,144.0530,144.0700,143.9900,144.0550,0.0
2019-04-25 12:18:00,144.0490,144.0680,143.9900,144.0530,0.0
2019-04-25 12:17:00,144.0400,144.0730,144.0100,144.0490,0.0
2019-04-25 12:16:00,144.0520,144.0740,144.0000,144.0730,0.0
2019-04-25 12:15:00,143.9700,144.0590,143.9700,144.0520,0.0
2019-04-25 12:14:00,144.0640,144.0810,144.0000,144.0360,0.0
2019-04-25 12:13:00,144.0820,144.0820,144.0000,144.0640,0.0
2019-04-25 12:12:00,144.0960,144.0980,144.0300,144.0820,0.0
2019-04-25 12:11:00,144.1210,144.1230,144.0700,144.0970,0.0
2019-04-25 12:10:00,144.0880,144.1390,144.0600,144.1200,0.0
2019-04-25 12:09:00,144.0900,144.0980,144.0300,144.0880,0.0
2019-04-25 12:08:00,144.0890,144.0990,144.0600,144.0900,0.0
2019-04-25 12:07:00,144.0930,144.0970,144.0100,144.0870,0.0
2019-04-25 12:06:00,144.0500,144.1010,144.0400,144.0930,0.0
2019-04-25 12:05:00,144.0780,144.0890,144.0400,144.0710,0.0
2019-04-25 12:04:00,144.1010,144.1140,144.0400,144.0720,0.0
2019-04-25 12:03:00,144.0700,144.1450,144.0700,144.1050,0.0
2019-04-25 12:02:00,144.0800,144.1370,144.0800,144.1290,0.0
2019-04-25 12:01:00,144.0840,144.1120,144.0300,144.1080,0.0
2019-04-25 12:00:00,144.0100,144.1060,143.9800,144.0850,0.0
2019-04-25 11:59:00,144.0260,144.0450,143.9900,144.0410,0.0
2019-04-25 11:58:00,144.0600,144.0620,143.9800,144.0000,0.0
2019-04-25 11:57:00,144.0100,144.0780,144.0100,144.0300,0.0
2019-04-25 11:56:00,144.0710,144.0860,144.0400,144.0400,0.0
2019-04-25 11:55:00,144.0700,144.1010,144.0200,144.0500,0.0
2019-04-25 11:54:00,144.0400,144.1110,144.0400,144.0950,0.0
2019-04-25 11:53:00,144.0870,144.1020,144.0500,144.0700,0.0
2019-04-25 11:52:00,144.0660,144.0870,144.0100,144.0500,0.0
2019-04-25 11:51:00,144.0000,144.0830,144.0000,144.0710,0.0
2019-04-25 11:50:00,144.0300,144.0730,144.0300,144.0300,0.0
2019-04-25 11:49:00,144.1000,144.1040,144.0200,144.0620,0.0
2019-04-25 11:48:00,144.0970,144.1100,144.0300,144.0960,0.0
2019-04-25 11:47:00,144.0940,144.1040,144.0600,144.0950,0.0
2019-04-25 11:46:00,144.1030,144.1080,144.0400,144.0920,0.0
2019-04-25 11:45:00,144.0400,144.1040,144.0400,144.1030,0.0
2019-04-25 11:44:00,144.0970,144.1060,144.0700,144.1020,0.0
2019-04-25 11:43:00,144.0880,144.1020,144.0300,144.0970,0.0
2019-04-25 11:42:00,144.0300,144.0950,144.0300,144.0880,0.0
2019-04-25 11:41:00,144.0500,144.0920,144.0500,144.0870,0.0
2019-04-25 11:40:00,144.0740,144.0840,144.0100,144.0830,0.0
2019-04-25 11:39:00,144.0800,144.0810,144.0200,144.0740,0.0
2019-04-25 11:38:00,144.0890,144.0910,144.0500,144.0790,0.0
2019-04-25 11:37:00,144.0820,144.0920,144.0200,144.0890,0.0
2019-04-25 11:36:00,144.0740,144.0930,144.0200,144.0820,0.0
2019-04-25 11:35:00,144.0760,144.0930,144.0500,144.0760,0.0
2019-04-25 11:34:00,144.0770,144.0860,144.0200,144.0760,0.0
2019-04-25 11:33:00,144.0100,144.0780,144.0100,144.0670,0.0
2019-04-25 11:32:00,144.0720,144.0760,144.0300,144.0400,0.0
2019-04-25 11:31:00,144.0740,144.0860,144.0100,144.0720,0.0
2019-04-25 11:30:00,144.0100,144.0930,144.0100,144.0780,0.0
2019-04-25 11:29:00,144.0690,144.0810,144.0400,144.0760,0.0
2019-04-25 11:28:00,144.0770,144.0960,144.0200,144.0400,0.0
2019-04-25 11:27:00,144.0100,144.0850,144.0100,144.0770,0.0
2019-04-25 11:26:00,144.0680,144.0780,144.0300,144.0740,0.0
2019-04-25 11:25:00,144.0600,144.0810,144.0100,144.0680,0.0
2019-04-25 11:24:00,144.0500,144.0840,144.0300,144.0600,0.0
2019-04-25 11:23:00,144.0900,144.0910,144.0400,144.0750,0.0
2019-04-25 11:22:00,144.0550,144.0980,144.0100,144.0900,0.0
2019-04-25 11:21:00,143.9800,144.0580,143.9800,144.0550,0.0
2019-04-25 11:20:00,144.0290,144.0480,144.0000,144.0420,0.0
2019-04-25 11:19:00,144.0190,144.0410,143.9600,144.0290,0.0
2019-04-25 11:18:00,144.0350,144.0360,143.9700,144.0190,0.0
2019-04-25 11:17:00,144.0300,144.0440,144.0000,144.0350,0.0
2019-04-25 11:16:00,144.0400,144.0470,143.9800,144.0270,0.0
2019-04-25 11:15:00,143.9600,144.0530,143.9600,144.0440,0.0
2019-04-25 11:14:00,144.0120,144.0280,143.9800,144.0270,0.0
2019-04-25 11:13:00,144.0310,144.0310,143.9600,144.0130,0.0
2019-04-25 11:12:00,143.9900,144.0500,143.9900,144.0310,0.0
2019-04-25 11:11:00,144.0410,144.0490,144.0000,144.0490,0.0
2019-04-25 11:10:00,144.0320,144.0440,143.9700,144.0410,0.0
2019-04-25 11:09:00,143.9700,144.0410,143.9700,144.0320,0.0
2019-04-25 11:08:00,144.0610,144.0700,144.0000,144.0350,0.0
2019-04-25 11:07:00,144.0410,144.0650,143.9900,144.0610,0.0
2019-04-25 11:06:00,143.9900,144.0590,143.9900,144.0380,0.0
2019-04-25 11:05:00,144.0440,144.0590,144.0000,144.0550,0.0
2019-04-25 11:04:00,144.0490,144.0570,143.9900,144.0480,0.0
2019-04-25 11:03:00,143.9900,144.0590,143.9900,144.0480,0.0
2019-04-25 11:02:00,144.0360,144.0570,144.0000,144.0540,0.0
2019-04-25 11:01:00,144.0250,144.0490,143.9600,144.0000,0.0
2019-04-25 11:00:00,144.0280,144.0400,143.9700,144.0220,0.0
2019-04-25 10:59:00,144.0330,144.0440,144.0000,144.0280,0.0
2019-04-25 10:58:00,144.0440,144.0490,143.9600,144.0360,0.0
2019-04-25 10:57:00,144.0460,144.0670,143.9900,144.0440,0.0
2019-04-25 10:56:00,144.0640,144.0890,144.0200,144.0460,0.0
2019-04-25 10:55:00,144.0870,144.0970,144.0200,144.0640,0.0
2019-04-25 10:54:00,144.0970,144.1040,144.0300,144.0870,0.0
2019-04-25 10:53:00,144.0720,144.1040,144.0600,144.0980,0.0
2019-04-25 10:52:00,144.0780,144.0870,144.0200,144.0720,0.0
2019-04-25 10:51:00,144.0100,144.0820,144.0100,144.0780,0.0
2019-04-25 10:50:00,144.0730,144.0910,144.0400,144.0700,0.0
2019-04-25 10:49:00,144.0750,144.0890,144.0100,144.0730,0.0
2019-04-25 10:48:00,144.1010,144.1010,144.0400,144.0750,0.0
2019-04-25 10:47:00,144.0820,144.1090,144.0500,144.0990,0.0
2019-04-25 10:46:00,144.0730,144.0890,144.0200,144.0820,0.0
2019-04-25 10:45:00,144.0630,144.0870,144.0000,144.0740,0.0
2019-04-25 10:44:00,144.0700,144.0860,144.0300,144.0590,0.0
2019-04-25 10:43:00,144.0620,144.0820,144.0100,144.0700,0.0
2019-04-25 10:42:00,144.0000,144.0710,144.0000,144.0570,0.0
2019-04-25 10:41:00,144.0540,144.0710,144.0300,144.0660,0.0
2019-04-25 10:40:00,144.0800,144.0830,144.0100,144.0540,0.0
2019-04-25 10:39:00,144.0680,144.0860,144.0100,144.0800,0.0
2019-04-25 10:38:00,144.0780,144.0880,144.0400,144.0680,0.0
2019-04-25 10:37:00,144.0800,144.0950,144.0100,144.0760,0.0
2019-04-25 10:36:00,144.0500,144.1130,144.0500,144.0800,0.0
2019-04-25 10:35:00,144.1160,144.1300,144.0700,144.1120,0.0
2019-04-25 10:34:00,144.0820,144.1160,144.0300,144.1140,0.0
2019-04-25 10:33:00,144.1130,144.1190,144.0500,144.0860,0.0
2019-04-25 10:32:00,144.1000,144.1170,144.0700,144.1160,0.0
2019-04-25 10:31:00,144.0620,144.1020,144.0200,144.0700,0.0
2019-04-25 10:30:00,144.0200,144.0850,144.0200,144.0620,0.0
2019-04-25 10:29:00,144.0900,144.1040,144.0400,144.0770,0.0
2019-04-25 10:28:00,144.1140,144.1160,144.0400,144.0900,0.0
2019-04-25 10:27:00,144.0400,144.1160,144.0400,144.1150,0.0
2019-04-25 10:26:00,144.0840,144.1020,144.0500,144.0980,0.0
2019-04-25 10:25:00,144.0660,144.0960,144.0200,144.0840,0.0
2019-04-25 10:24:00,144.0300,144.0970,144.0300,144.0660,0.0
2019-04-25 10:23:00,144.0760,144.0940,144.0500,144.0890,0.0
2019-04-25 10:22:00,144.0810,144.0960,144.0300,144.0760,0.0
2019-04-25 10:21:00,144.0100,144.0890,144.0100,144.0760,0.0
2019-04-25 10:20:00,144.0670,144.0740,144.0300,144.0650,0.0
2019-04-25 10:19:00,144.0630,144.0810,144.0100,144.0670,0.0
2019-04-25 10:18:00,144.0000,144.0700,144.0000,144.0670,0.0
2019-04-25 10:17:00,144.0670,144.0760,144.0300,144.0580,0.0
2019-04-25 10:16:00,144.0620,144.0730,144.0000,144.0670,0.0
2019-04-25 10:15:00,144.0300,144.0800,144.0300,144.0560,0.0
2019-04-25 10:14:00,144.0720,144.0790,144.0300,144.0400,0.0
2019-04-25 10:13:00,144.0940,144.1020,144.0200,144.0760,0.0
2019-04-25 10:12:00,144.0500,144.1240,144.0500,144.0700,0.0
2019-04-25 10:11:00,144.1190,144.1250,144.0700,144.1110,0.0
2019-04-25 10:10:00,144.1100,144.1240,144.0500,144.1190,0.0
2019-04-25 10:09:00,144.1180,144.1230,144.0500,144.1060,0.0
2019-04-25 10:08:00,144.1140,144.1320,144.0800,144.1130,0.0
2019-04-25 10:07:00,144.0950,144.1150,144.0400,144.1040,0.0
2019-04-25 10:06:00,144.0890,144.1040,144.0300,144.0950,0.0
2019-04-25 10:05:00,144.1010,144.1020,144.0500,144.0890,0.0
2019-04-25 10:04:00,144.0890,144.1030,144.0300,144.1000,0.0
2019-04-25 10:03:00,144.0900,144.1540,144.0600,144.0900,0.0
2019-04-25 10:02:00,144.1360,144.1690,144.1000,144.1490,0.0
2019-04-25 10:01:00,144.1240,144.1400,144.0700,144.1360,0.0
2019-04-25 10:00:00,144.0860,144.1280,144.0200,144.1200,0.0
2019-04-25 09:59:00,144.0890,144.1000,144.0500,144.0860,0.0
2019-04-25 09:58:00,144.1120,144.1340,144.0600,144.0890,0.0
2019-04-25 09:57:00,144.0600,144.1360,144.0600,144.0900,0.0
2019-04-25 09:56:00,144.1340,144.1520,144.0900,144.1280,0.0
2019-04-25 09:55:00,144.1330,144.1440,144.0700,144.1350,0.0
2019-04-25 09:54:00,144.0800,144.1490,144.0800,144.1330,0.0
2019-04-25 09:53:00,144.1380,144.1590,144.1100,144.1450,0.0
2019-04-25 09:52:00,144.0960,144.1440,144.0600,144.1380,0.0
2019-04-25 09:51:00,144.0500,144.1150,144.0500,144.0950,0.0
2019-04-25 09:50:00,144.1460,144.1460,144.0800,144.1080,0.0
2019-04-25 09:49:00,144.1510,144.1640,144.0900,144.1460,0.0
2019-04-25 09:48:00,144.1300,144.1760,144.1200,144.1520,0.0
2019-04-25 09:47:00,144.1400,144.1600,144.1100,144.1580,0.0
2019-04-25 09:46:00,144.1570,144.1620,144.0900,144.1400,0.0
2019-04-25 09:45:00,144.0900,144.1650,144.0900,144.1540,0.0
2019-04-25 09:44:00,144.1060,144.1280,144.0600,144.0900,0.0
2019-04-25 09:43:00,144.1340,144.1370,144.0500,144.1060,0.0
2019-04-25 09:42:00,144.1290,144.1440,144.0700,144.1370,0.0
2019-04-25 09:41:00,144.1410,144.1530,144.1000,144.1290,0.0
2019-04-25 09:40:00,144.1200,144.1550,144.0700,144.1450,0.0
2019-04-25 09:39:00,144.1840,144.1860,144.1100,144.1480,0.0
2019-04-25 09:38:00,144.1900,144.2010,144.1500,144.1780,0.0
2019-04-25 09:37:00,144.1890,144.1940,144.1300,144.1900,0.0
2019-04-25 09:36:00,144.1650,144.1910,144.1000,144.1890,0.0
2019-04-25 09:35:00,144.1440,144.1790,144.1300,144.1650,0.0
2019-04-25 09:34:00,144.1830,144.2000,144.1200,144.1530,0.0
2019-04-25 09:33:00,144.2050,144.2230,144.1500,144.1900,0.0
2019-04-25 09:32:00,144.1900,144.2190,144.1400,144.2100,0.0
2019-04-25 09:31:00,144.1960,144.2060,144.1300,144.1970,0.0
2019-04-25 09:30:00,144.1300,144.2120,144.1300,144.1900,0.0
2019-04-25 09:29:00,144.1620,144.2020,144.1400,144.1820,0.0
2019-04-25 09:28:00,144.1780,144.1860,144.0900,144.1560,0.0
2019-04-25 09:27:00,144.1100,144.1920,144.1100,144.1800,0.0
2019-04-25 09:26:00,144.1930,144.1950,144.1300,144.1680,0.0
2019-04-25 09:25:00,144.1940,144.1980,144.1200,144.1850,0.0
2019-04-25 09:24:00,144.1000,144.1960,144.1000,144.1880,0.0
2019-04-25 09:23:00,144.1290,144.1650,144.1000,144.1610,0.0
2019-04-25 09:22:00,144.1570,144.1680,144.0900,144.1290,0.0
2019-04-25 09:21:00,144.1730,144.1790,144.1100,144.1570,0.0
2019-04-25 09:20:00,144.1570,144.1820,144.1300,144.1640,0.0
2019-04-25 09:19:00,144.1610,144.1770,144.1000,144.1500,0.0
2019-04-25 09:18:00,144.0900,144.1790,144.0900,144.1620,0.0
2019-04-25 09:17:00,144.1580,144.1640,144.1100,144.1490,0.0
2019-04-25 09:16:00,144.1490,144.1720,144.0900,144.1570,0.0
2019-04-25 09:15:00,144.0600,144.1620,144.0600,144.1490,0.0
2019-04-25 09:14:00,144.1210,144.1240,144.0800,144.1220,0.0
2019-04-25 09:13:00,144.1280,144.1390,144.0500,144.1210,0.0
2019-04-25 09:12:00,144.0800,144.1420,144.0700,144.1280,0.0
2019-04-25 09:11:00,144.1770,144.1800,144.1000,144.1290,0.0
2019-04-25 09:10:00,144.1990,144.2130,144.1200,144.1500,0.0
2019-04-25 09:09:00,144.1800,144.2480,144.1700,144.1920,0.0
2019-04-25 09:08:00,144.2150,144.2500,144.1700,144.2440,0.0
2019-04-25 09:07:00,144.2110,144.2260,144.1400,144.2160,0.0
2019-04-25 09:06:00,144.1500,144.2250,144.1500,144.2120,0.0
2019-04-25 09:05:00,144.2310,144.2360,144.1800,144.2150,0.0
2019-04-25 09:04:00,144.2150,144.2320,144.1500,144.2300,0.0
2019-04-25 09:03:00,144.1700,144.2470,144.1700,144.2150,0.0
2019-04-25 09:02:00,144.2250,144.2410,144.1900,144.2290,0.0
2019-04-25 09:01:00,144.2320,144.2420,144.1800,144.2250,0.0
2019-04-25 09:00:00,144.1800,144.2700,144.1800,144.2320,0.0
2019-04-25 08:59:00,144.2920,144.2930,144.2100,144.2430,0.0
2019-04-25 08:58:00,144.2730,144.2990,144.2300,144.2920,0.0
2019-04-25 08:57:00,144.2200,144.2800,144.2200,144.2730,0.0
2019-04-25 08:56:00,144.2680,144.2920,144.2200,144.2800,0.0
2019-04-25 08:55:00,144.2670,144.2750,144.2000,144.2640,0.0
2019-04-25 08:54:00,144.2100,144.2870,144.2100,144.2620,0.0
2019-04-25 08:53:00,144.2850,144.2870,144.2300,144.2730,0.0
2019-04-25 08:52:00,144.2500,144.2900,144.2100,144.2820,0.0
2019-04-25 08:51:00,144.2300,144.3030,144.2300,144.2780,0.0
2019-04-25 08:50:00,144.2700,144.3030,144.2600,144.2930,0.0
2019-04-25 08:49:00,144.2950,144.3050,144.2400,144.2980,0.0
2019-04-25 08:48:00,144.2500,144.3240,144.2500,144.2950,0.0
2019-04-25 08:47:00,144.3250,144.3410,144.2800,144.3160,0.0
2019-04-25 08:46:00,144.3200,144.3340,144.2600,144.3260,0.0
2019-04-25 08:45:00,144.2500,144.3220,144.2500,144.3200,0.0
2019-04-25 08:44:00,144.2970,144.3310,144.2700,144.3110,0.0
2019-04-25 08:43:00,144.2900,144.3020,144.2100,144.2970,0.0
2019-04-25 08:42:00,144.2300,144.3020,144.2300,144.2870,0.0
2019-04-25 08:41:00,144.3010,144.3090,144.2600,144.2950,0.0
2019-04-25 08:40:00,144.2900,144.3060,144.2500,144.2960,0.0
2019-04-25 08:39:00,144.2200,144.2950,144.2200,144.2860,0.0
2019-04-25 08:38:00,144.2830,144.2960,144.2500,144.2820,0.0
2019-04-25 08:37:00,144.2730,144.2870,144.2200,144.2830,0.0
2019-04-25 08:36:00,144.2000,144.2800,144.2000,144.2710,0.0
2019-04-25 08:35:00,144.2400,144.2770,144.2300,144.2620,0.0
2019-04-25 08:34:00,144.2720,144.2770,144.2000,144.2630,0.0
2019-04-25 08:33:00,144.2100,144.2840,144.2100,144.2720,0.0
2019-04-25 08:32:00,144.2440,144.2810,144.2200,144.2720,0.0
2019-04-25 08:31:00,144.2300,144.2550,144.2000,144.2400,0.0
2019-04-25 08:30:00,144.1900,144.2430,144.1900,144.2300,0.0
2019-04-25 08:29:00,144.2460,144.2510,144.2100,144.2360,0.0
2019-04-25 08:28:00,144.2020,144.2490,144.1600,144.2430,0.0
2019-04-25 08:27:00,144.1500,144.2130,144.1500,144.2020,0.0
2019-04-25 08:26:00,144.2030,144.2170,144.1500,144.1940,0.0
2019-04-25 08:25:00,144.2150,144.2250,144.1300,144.2030,0.0
2019-04-25 08:24:00,144.1300,144.2170,144.1300,144.2100,0.0
2019-04-25 08:23:00,144.1700,144.2050,144.1300,144.1930,0.0
2019-04-25 08:22:00,144.1510,144.1730,144.1000,144.1700,0.0
2019-04-25 08:21:00,144.2000,144.2670,144.1100,144.1500,0.0
2019-04-25 08:20:00,144.2640,144.2690,144.2200,144.2670,0.0
2019-04-25 08:19:00,144.2790,144.2900,144.2200,144.2680,0.0
2019-04-25 08:18:00,144.2200,144.2940,144.2200,144.2870,0.0
2019-04-25 08:17:00,144.2900,144.2970,144.2500,144.2890,0.0
2019-04-25 08:16:00,144.2880,144.2980,144.2300,144.2900,0.0
2019-04-25 08:15:00,144.2810,144.2890,144.2200,144.2880,0.0
2019-04-25 08:14:00,144.2690,144.2910,144.2400,144.2800,0.0
2019-04-25 08:13:00,144.2570,144.2850,144.2200,144.2700,0.0
2019-04-25 08:12:00,144.1300,144.2740,144.1300,144.2560,0.0
2019-04-25 08:11:00,144.2340,144.2430,144.1700,144.1940,0.0
2019-04-25 08:10:00,144.2520,144.2650,144.1700,144.2390,0.0
2019-04-25 08:09:00,144.1500,144.2530,144.1500,144.2530,0.0
2019-04-25 08:08:00,144.2230,144.2310,144.1700,144.2120,0.0
2019-04-25 08:07:00,144.2600,144.2630,144.1700,144.2230,0.0
2019-04-25 08:06:00,144.2700,144.2750,144.2100,144.2600,0.0
2019-04-25 08:05:00,144.2660,144.2900,144.2300,144.2700,0.0
2019-04-25 08:04:00,144.2570,144.2650,144.1800,144.2650,0.0
2019-04-25 08:03:00,144.2300,144.2960,144.2200,144.2570,0.0
2019-04-25 08:02:00,144.2870,144.3110,144.2600,144.2960,0.0
2019-04-25 08:01:00,144.2830,144.3060,144.2200,144.2920,0.0
2019-04-25 08:00:00,144.2400,144.3180,144.2400,144.2600,0.0
2019-04-25 07:59:00,144.2870,144.3120,144.2600,144.2990,0.0
2019-04-25 07:58:00,144.2950,144.3170,144.2400,144.2870,0.0
2019-04-25 07:57:00,144.2100,144.3130,144.2100,144.2950,0.0
2019-04-25 07:56:00,144.2580,144.2830,144.2300,144.2770,0.0
2019-04-25 07:55:00,144.2800,144.2820,144.2000,144.2590,0.0
2019-04-25 07:54:00,144.2600,144.3050,144.2000,144.2500,0.0
2019-04-25 07:53:00,144.2580,144.2680,144.2200,144.2600,0.0
2019-04-25 07:52:00,144.2690,144.2700,144.1800,144.2580,0.0
2019-04-25 07:51:00,144.2000,144.2780,144.2000,144.2660,0.0
