,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-12-10 21:00:00+00:00,0.6,7.682400860495091,-8.481259536290079,12.755473348249941,-0.03359298928919241,0.2188981479595191,-5.250743223612311,-5568725.31704998,-1162995371.7129009,1088182776.3500001,1088182776.3500001,0.0,-14.545448812080988,1088182776.3500001,1088182776.3500001,1,-11.400394634658241,39.60147969389585,-14.545448812080988,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-19 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ca66782051714460b8c823f84673d674', 'commission': 3699.112, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 4491741, 'filled': 3699112}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2623cbf7feff4ba998a36de6abdb07e4', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -54820291, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '81b82a92f6d74c45b6d2b686c54cb9ca', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -54820291, 'filled': 0}]",2015-12-10 21:00:00+00:00,2015-12,2015-12-10 14:31:00+00:00,-2730058.467049837,-74812595.36290073,"[{'sid': Equity(166 [EWH]), 'amount': 54820291, 'last_sale_price': 19.85, 'cost_basis': 21.116019648821023}]",[0.],0.03787406193811371,1.6687605291352672,0.0,0.0,0,5.489835648493472,-1157426646.395851,1085344109.5,1085344109.5,238,"[{'commission': None, 'order_id': 'ca66782051714460b8c823f84673d674', 'dt': Timestamp('2015-12-10 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.859925, 'amount': 280386}]",0.0
2015-12-11 21:00:00+00:00,0.5,7.668949244494289,-10.345710725136072,12.86881066533738,-0.05014605647517101,0.21914071018185005,-5.2914918595413685,-10187725.86845994,-1173183097.5813608,1079725990.3300002,1079725990.3300002,0.0,-11.553171525264391,1079725990.3300002,1079725990.3300002,1,-11.400394634658241,39.60147969389585,-11.553171525264391,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-19 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ca66782051714460b8c823f84673d674', 'commission': 4221.004, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 4491741, 'filled': 4221004}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-11 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c2d0eb90eb12450c8076b9bcb6bebe85', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55342183, 'filled': 0}]",2015-12-11 21:00:00+00:00,2015-12,2015-12-11 14:31:00+00:00,-18644511.88845992,-93457107.25136065,"[{'sid': Equity(166 [EWH]), 'amount': 55342183, 'last_sale_price': 19.51, 'cost_basis': 21.100975864622946}]",[1.],0.2492162155051456,1.698957482452762,0.0,0.0,0,5.591099299119641,-1162995371.7129009,1088182776.3500001,1088182776.3500001,239,"[{'commission': None, 'order_id': 'ca66782051714460b8c823f84673d674', 'dt': Timestamp('2015-12-11 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.519755, 'amount': 521892}]",0.0
2015-12-14 21:00:00+00:00,0.2,7.653561033998206,-9.9036204451351,12.788119930806737,-0.04625121713729374,0.21872454089124885,-5.298594639036571,-11751107.819990158,-1184934205.401351,1095898000.95,1095898000.95,0.0,-12.308453709398574,1095898000.95,1095898000.95,1,-11.400394634658241,39.60147969389585,-12.308453709398574,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-19 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ca66782051714460b8c823f84673d674', 'commission': 4491.741, 'status': 1, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 4491741, 'filled': 4491741}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 328.785, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 328785}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f06a42a95eb64f4985a6abc7355411f0', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -51396722, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2c07d1aa1d464010881abbb18a86d563', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -51396722, 'filled': 0}]",2015-12-14 21:00:00+00:00,2015-12,2015-12-14 14:31:00+00:00,4420902.8000097275,-89036204.45135093,"[{'sid': Equity(166 [EWH]), 'amount': 55941705, 'last_sale_price': 19.59, 'cost_basis': 21.08489856715194}]",[-1.],-0.047304083445674494,1.6887904787319317,0.0,0.0,0,5.5568733746652486,-1173183097.5813608,1079725990.3300002,1079725990.3300002,240,"[{'commission': None, 'order_id': 'ca66782051714460b8c823f84673d674', 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.599795, 'amount': 270737}, {'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-14 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.599795, 'amount': 328785}]",0.0
2015-12-15 21:00:00+00:00,0.5,7.638395012023476,-9.400426949891122,12.701236638866076,-0.04186952288218182,0.21832122520689023,-5.3071385773154995,-5119795.617560148,-1190054001.0189111,1106049731.52,1106049731.52,0.0,-13.16658948548248,1106049731.52,1106049731.52,1,-11.400394634658241,39.60147969389585,-13.16658948548248,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 588.7940000000001, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 588794}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ff13aab384dc4e50ab4f7c041118abbb', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -56201714, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1020ced722c7463a9ea513cbb173f3d0', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -56201714, 'filled': 0}]",2015-12-15 21:00:00+00:00,2015-12,2015-12-15 14:31:00+00:00,5031934.952439785,-84004269.49891114,"[{'sid': Equity(166 [EWH]), 'amount': 56201714, 'last_sale_price': 19.68, 'cost_basis': 21.07844915932807}]",[0.],-0.056515604898558,1.6773856338562878,0.0,0.0,0,5.518163299198834,-1184934205.401351,1095898000.95,1095898000.95,241,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-15 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.68984, 'amount': 260009}]",0.0
2015-12-16 21:00:00+00:00,0.3,7.625582017130551,-8.052029234667117,12.548678292772442,-0.030185004868549914,0.2182277894975178,-5.346388606954739,-8063687.7277600765,-1198117688.7466712,1127597396.4,1127597396.4,0.0,-15.989686923826659,1127597396.4,1127597396.4,1,-11.400394634658241,39.60147969389585,-15.989686923826659,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 993.375, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 993375}]",2015-12-16 21:00:00+00:00,2015-12,2015-12-16 14:31:00+00:00,13483977.152240038,-70520292.3466711,"[{'sid': Equity(166 [EWH]), 'amount': 56606295, 'last_sale_price': 19.92, 'cost_basis': 21.070247733822832}]",[1.],-0.16051537895243306,1.6513416850192917,0.0,0.0,0,5.421084405692396,-1190054001.0189111,1106049731.52,1106049731.52,242,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-16 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.92996, 'amount': 404581}]",0.0
2015-12-17 21:00:00+00:00,0.6,7.609957171370795,-8.731746562567121,12.563566428504817,-0.03602726387536592,0.21786189749255652,-5.348271439550937,-8029555.8789999485,-1206147244.6256711,1128829779.0,1128829779.0,0.0,-14.599932497337354,1128829779.0,1128829779.0,1,-11.400394634658241,39.60147969389585,-14.599932497337354,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 1398.685, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 1398685}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9b253171bc5043138dec64907a47eb62', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57011605, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c9137e87181d49a397310844b614359b', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57011605, 'filled': 0}]",2015-12-17 21:00:00+00:00,2015-12,2015-12-17 14:31:00+00:00,-6797173.279000044,-77317465.62567115,"[{'sid': Equity(166 [EWH]), 'amount': 57011605, 'last_sale_price': 19.8, 'cost_basis': 21.061294710486692}]",[0.],0.09638606212217282,1.6610575253317346,0.0,0.0,0,5.4530385540164525,-1198117688.7466712,1127597396.4,1127597396.4,243,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-17 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.8099, 'amount': 405310}]",0.0
2015-12-18 21:00:00+00:00,0.5,7.5947968753925865,-8.447218946317129,12.487970064238343,-0.03359298928919252,0.2174289986812029,-5.3523982058033885,-9642479.087500095,-1215789723.7131712,1141317534.25,1141317534.25,0.0,-15.325419360933603,1141317534.25,1141317534.25,1,-11.400394634658241,39.60147969389585,-15.325419360933603,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 1884.185, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 1884185}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0c2829f10fbf48c9984b71b57a4f2416', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57497105, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '283a4700ddbd4ef39a896f8980842326', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57497105, 'filled': 0}]",2015-12-18 21:00:00+00:00,2015-12,2015-12-18 14:31:00+00:00,2845276.1624999046,-74472189.46317124,"[{'sid': Equity(166 [EWH]), 'amount': 57497105, 'last_sale_price': 19.85, 'cost_basis': 21.051158904615402}]",[0.],-0.03679991499301316,1.6525477535977133,0.0,0.0,0,5.4247146065899186,-1206147244.6256711,1128829779.0,1128829779.0,244,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-18 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.859925, 'amount': 485500}]",0.0
2015-12-21 21:00:00+00:00,0.5,7.5797577336700614,-9.48245914078012,12.529889307678213,-0.04235637779941648,0.2171758041909504,-5.360448579001525,-5309456.304630041,-1221099180.0178013,1136274588.6100001,1136274588.6100001,0.0,-13.39557986371272,1136274588.6100001,1136274588.6100001,1,-11.400394634658241,39.60147969389585,-13.39557986371272,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 2153.9629999999997, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 2153963}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f983b688e3f24660acae7ebeaaa22b34', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57766883, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '6ebbc950e72c4fd6b00c5d59e9ea4195', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -57766883, 'filled': 0}]",2015-12-21 21:00:00+00:00,2015-12,2015-12-21 14:31:00+00:00,-10352401.944629908,-84824591.40780115,"[{'sid': Equity(166 [EWH]), 'amount': 57766883, 'last_sale_price': 19.67, 'cost_basis': 21.04475933408051}]",[0.],0.13901030732753572,1.667931796741792,0.0,0.0,0,5.475558907437273,-1215789723.7131712,1141317534.25,1141317534.25,245,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-21 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.679835, 'amount': 269778}]",0.0
2015-12-22 21:00:00+00:00,0.6,7.565842626258994,-8.61648162031415,12.41600500516241,-0.035053554040896606,0.21687254265784472,-5.37907510032202,-9555999.925340176,-1230655179.9431415,1154490363.74,1154490363.74,0.0,-15.157790976096159,1154490363.74,1154490363.74,1,-11.400394634658241,39.60147969389585,-15.157790976096159,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 2635.8370000000004, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 2635837}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0863ba318848484f8990a75783861570', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -58248757, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3917d0894adf47eaa9a29553f87dfd9e', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -58248757, 'filled': 0}]",2015-12-22 21:00:00+00:00,2015-12,2015-12-22 14:31:00+00:00,8659775.2046597,-76164816.20314145,"[{'sid': Equity(166 [EWH]), 'amount': 58248757, 'last_sale_price': 19.82, 'cost_basis': 21.03471753294799}]",[0.],-0.10209038512224733,1.6503840754416703,0.0,0.0,0,5.413591178972039,-1221099180.0178013,1136274588.6100001,1136274588.6100001,246,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-22 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.82991, 'amount': 481874}]",0.0
2015-12-23 21:00:00+00:00,0.4,7.553431148677252,-7.39360317684565,12.259998119690977,-0.024829600778968675,0.21669833367996297,-5.414430397733093,-6285283.165315151,-1236940463.1084566,1173004431.3400002,1173004431.3400002,0.0,-18.34653166446146,1173004431.3400002,1173004431.3400002,1,-11.400394634658241,39.60147969389585,-18.34653166446146,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 2949.458, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 2949458}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '41d0f9bbe42f45469edfdb1ab5c7d51b', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55370364, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1652c687b6d24a3b87837d2f9a58d3ac', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55370364, 'filled': 0}]",2015-12-23 21:00:00+00:00,2015-12,2015-12-23 14:31:00+00:00,12228784.434684992,-63936031.76845646,"[{'sid': Equity(166 [EWH]), 'amount': 58562378, 'last_sale_price': 20.03, 'cost_basis': 21.02939592558284}]",[-1.],-0.16055686922514512,1.6247167835736278,0.0,0.0,0,5.318275062313935,-1230655179.9431415,1154490363.74,1154490363.74,247,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-23 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 20.040015, 'amount': 313621}]",0.0
2015-12-24 18:00:00+00:00,0.2,7.538285042352765,-7.393696142344146,12.21057739715349,-0.024829600778968675,0.21625922838343523,-5.4144398371969515,-1691441.6249849796,-1238631904.7334416,1174694943.3100002,1174694943.3100002,0.0,-18.372705195203693,1174694943.3100002,1174694943.3100002,1,-11.400394634658241,39.60147969389585,-18.372705195203693,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-24 18:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 3033.857, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 3033857}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-24 18:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-24 18:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b4c088db6cd84ca49df50126f50e3161', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55454717, 'filled': 0}]",2015-12-24 18:00:00+00:00,2015-12,2015-12-24 14:31:00+00:00,-929.6549849510193,-63936961.42344141,"[{'sid': Equity(166 [EWH]), 'amount': 58646777, 'last_sale_price': 20.03, 'cost_basis': 21.02797353946027}]",[-1.],1.4540392314632555e-05,1.6214187238402749,0.0,0.0,0,5.307548318718797,-1236940463.1084566,1173004431.3400002,1173004431.3400002,248,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-24 18:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 20.040015, 'amount': 84399}]",0.0
2015-12-28 21:00:00+00:00,0.7,7.524298117038639,-8.567244145915655,12.29236711164885,-0.03456669912366217,0.2160560000453669,-5.431965506862563,-11133154.065715075,-1249765058.7991567,1174092617.3400002,1174092617.3400002,0.0,-15.515458398070923,1174092617.3400002,1174092617.3400002,1,-11.400394634658241,39.60147969389585,-15.515458398070923,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 3594.978, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 3594978}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '87e970880a1a4ddfbb93246466070754', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55391839, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e50e5940198f433281bc68d21faa91f8', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -55391839, 'filled': 0}]",2015-12-28 21:00:00+00:00,2015-12,2015-12-28 14:31:00+00:00,-11735480.035715103,-75672441.45915651,"[{'sid': Equity(166 [EWH]), 'amount': 59207898, 'last_sale_price': 19.830000000000002, 'cost_basis': 21.01672363028902}]",[-1.],0.1835476659266524,1.6425968495325487,0.0,0.0,0,5.3777056874527975,-1238631904.7334416,1174694943.3100002,1174694943.3100002,249,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-28 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.839915, 'amount': 561121}]",0.0
2015-12-29 21:00:00+00:00,0.4,7.5108611563474375,-7.738507502716163,12.171366214576341,-0.027750730282376845,0.2157398115086585,-5.450432313886483,-3163649.2980048656,-1252928708.0971615,1185543633.07,1185543633.07,0.0,-17.593564043553126,1185543633.07,1185543633.07,1,-11.400394634658241,39.60147969389585,-17.593564043553126,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '64cb0a117a864e6dadcf2c4031958a12', 'commission': 3753.311, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 5162411, 'filled': 3753311}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '11599cb186b74279b99b512e3dec0eb9', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -59366231, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bc4ee9dbfaa44a12b64a67e45ad60a07', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -59366231, 'filled': 0}]",2015-12-29 21:00:00+00:00,2015-12,2015-12-29 14:31:00+00:00,8287366.431994915,-67385075.0271616,"[{'sid': Equity(166 [EWH]), 'amount': 59366231, 'last_sale_price': 19.97, 'cost_basis': 21.01396125845259}]",[0.],-0.10951630834414061,1.6242556127325876,0.0,0.0,0,5.312709256456633,-1249765058.7991567,1174092617.3400002,1174092617.3400002,250,"[{'commission': None, 'order_id': '64cb0a117a864e6dadcf2c4031958a12', 'dt': Timestamp('2015-12-29 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.979985, 'amount': 158333}]",0.0
