,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-11-29 21:00:00+00:00,0.4,18.541344413108618,-93.64514678143534,9.158776020402158,0.25657254138266317,0.17038163402769532,17.077404551190767,12872354.589379787,3945940639.155647,-4872392106.97,-4872392106.97,0.0,-5.259198432125915,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.259198432125915,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 3579.312, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -3579312}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f1bf7f84d58c4a72a07e2ca51a75a796', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 188779237, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9556b961bed64ee687efda88c66578cb', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 188779237, 'filled': 0}]",2017-11-29 21:00:00+00:00,2017-11,2017-11-29 14:31:00+00:00,35766305.61937952,-926451467.8143535,"[{'sid': Equity(166 [EWH]), 'amount': -188779237, 'last_sale_price': 25.810000000000002, 'cost_basis': 21.053525930707423}]",[0.],-0.03717069732743061,0.5795691371850517,-4872392106.97,-4872392106.97,1,1.43917394610305,3933068284.566267,-4895286058.0,-4895286058.0,734,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-11-29 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.797095000000002, 'amount': -499004}]",0.0
2017-11-30 21:00:00+00:00,0.6,18.528759338241013,-90.8142467203743,9.170081428808208,0.2492697176241434,0.1703039860966269,17.07504115480236,14621727.840610027,3960562366.996257,-4858704834.2,-4858704834.2,0.0,-5.409726197812453,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.409726197812453,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 4149.445, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -4149445}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f391796825de4596ba20ab33763521d7', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 189349370, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7130a67793154a6cb82952a4944a1d06', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 189349370, 'filled': 0}]",2017-11-30 21:00:00+00:00,2017-11,2017-11-30 14:31:00+00:00,28309000.610610485,-898142467.203743,"[{'sid': Equity(166 [EWH]), 'amount': -189349370, 'last_sale_price': 25.66, 'cost_basis': 21.067354431648084}]",[0.],-0.030556377310725025,0.5786083093816532,-4858704834.2,-4858704834.2,1,1.4367864188031105,3945940639.155647,-4872392106.97,-4872392106.97,735,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-11-30 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.64717, 'amount': -570133}]",0.0
2017-12-01 21:00:00+00:00,0.4,18.51618542995744,-89.1108368730949,9.171652362043766,0.2448880233690316,0.17020314150460614,17.074833888159777,13616683.582794666,3974179050.5790515,-4855287419.31,-4855287419.31,0.0,-5.510431624095252,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.510431624095252,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 4682.258, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -4682258}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '15f3964c967e416a8d0a0b7f21d926b7', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 189882183, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1d3451231dac49f18913cd0ae8a8133a', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 189882183, 'filled': 0}]",2017-12-01 21:00:00+00:00,2017-12,2017-12-01 14:31:00+00:00,17034098.472794056,-881108368.7309489,"[{'sid': Equity(166 [EWH]), 'amount': -189882183, 'last_sale_price': 25.57, 'cost_basis': 21.07995025937777}]",[0.],-0.0189659203242305,0.5778638347349626,-4855287419.31,-4855287419.31,1,1.4349375505462272,3960562366.996257,-4858704834.2,-4858704834.2,736,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-01 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.557215, 'amount': -532813}]",0.0
2017-12-04 21:00:00+00:00,0.3,18.50364810737381,-86.64281808889089,9.179439083627953,0.23855890944498115,0.17011721013180559,17.073394092440452,8332013.972040176,3982511064.5510917,-4838939245.440001,-4838939245.440001,0.0,-5.650140144171273,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.650140144171273,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 5009.951, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -5009951}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '24442768c68844c094dada1cbe2cf97c', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190209876, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '53231093a026406785bc1bf060c14690', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190209876, 'filled': 0}]",2017-12-04 21:00:00+00:00,2017-12,2017-12-04 14:31:00+00:00,24680187.842040062,-856428180.8889089,"[{'sid': Equity(166 [EWH]), 'amount': -190209876, 'last_sale_price': 25.44, 'cost_basis': 21.087438103130395}]",[0.],-0.028010388639920225,0.5769531641826666,-4838939245.440001,-4838939245.440001,1,1.4326749646695787,3974179050.5790515,-4855287419.31,-4855287419.31,737,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-04 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.42728, 'amount': -327693}]",0.0
2017-12-05 21:00:00+00:00,0.2,18.491131676406887,-84.55099393180089,9.183930247232547,0.2332035053553998,0.1700236758446895,17.072678253530167,8975653.410900116,3991486717.961992,-4826996657.280001,-4826996657.280001,0.0,-5.777306085933666,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.777306085933666,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 5364.491, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -5364491}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2d083afa58b543a3a952f97a62d3cb79', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190564416, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '45f0a25fd01948d49f7eddca35be225e', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190564416, 'filled': 0}]",2017-12-05 21:00:00+00:00,2017-12,2017-12-05 14:31:00+00:00,20918241.570899963,-835509939.3180089,"[{'sid': Equity(166 [EWH]), 'amount': -190564416, 'last_sale_price': 25.330000000000002, 'cost_basis': 21.095305852720205}]",[0.],-0.024424980445165168,0.5761103486571147,-4826996657.280001,-4826996657.280001,1,1.4305813491121557,3982511064.5510917,-4838939245.440001,-4838939245.440001,738,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-05 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.317335000000003, 'amount': -354540}]",0.0
2017-12-06 21:00:00+00:00,0.2,18.478678416133565,-80.35913887854076,9.205503725526803,0.22249269717623732,0.16999019203619817,17.066109334387065,10406993.812600136,4001893711.774592,-4795485100.559999,-4795485100.559999,0.0,-6.042763528343591,0.0,0.0,0,-13.389624037367494,1020.8261129637175,6.042763528343591,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 5779.171, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -5779171}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8261f76994684f3c85c00ba143fac114', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190979096, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cf761406e6764ae9b4e54a64339f3297', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 190979096, 'filled': 0}]",2017-12-06 21:00:00+00:00,2017-12,2017-12-06 14:31:00+00:00,41918550.53260136,-793591388.7854075,"[{'sid': Equity(166 [EWH]), 'amount': -190979096, 'last_sale_price': 25.11, 'cost_basis': 21.103993674666928}]",[0.],-0.050171217073512686,0.5747926496901725,-4795485100.559999,-4795485100.559999,1,1.4273029939754027,3991486717.961992,-4826996657.280001,-4826996657.280001,739,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-06 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.097445, 'amount': -414680}]",0.0
2017-12-07 21:00:00+00:00,0.2,18.466194159677567,-79.78688600639887,9.197517111868924,0.22103213242453323,0.1698774673189133,17.06652926889626,12670519.001419544,4014564230.7760115,-4802433090.84,-4802433090.84,0.0,-6.095472653215357,0.0,0.0,0,-13.389624037367494,1020.8261129637175,6.095472653215357,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 6284.648, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -6284648}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '28f9fe352a73400695f8a803b8a4938a', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 191484573, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0aa190f314f444b58d3b50a17f12786b', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 191484573, 'filled': 0}]",2017-12-07 21:00:00+00:00,2017-12,2017-12-07 14:31:00+00:00,5722528.721418858,-787868860.0639887,"[{'sid': Equity(166 [EWH]), 'amount': -191484573, 'last_sale_price': 25.080000000000002, 'cost_basis': 21.11445371099962}]",[0.],-0.007210925927733647,0.5742709932810671,-4802433090.84,-4802433090.84,1,1.42600783775927,4001893711.774592,-4795485100.559999,-4795485100.559999,740,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-07 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.06746, 'amount': -505477}]",0.0
2017-12-08 21:00:00+00:00,0.3,18.453712877239994,-82.85088718915091,9.161945754662904,0.22882181110028776,0.16979933415894632,17.058927223244105,4593622.892479897,4019157853.6684914,-4837666725.56,-4837666725.56,0.0,-5.910341221324256,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.910341221324256,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 6466.744000000001, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -6466744}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '34dcf0e1bb74405ea9a466195cc5a5de', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 191666669, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c81c361d39d04fd782c68bbecc1460b9', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 191666669, 'filled': 0}]",2017-12-08 21:00:00+00:00,2017-12,2017-12-08 14:31:00+00:00,-30640011.82752037,-818508871.891509,"[{'sid': Equity(166 [EWH]), 'amount': -191666669, 'last_sale_price': 25.240000000000002, 'cost_basis': 21.118360312671303}]",[0.],0.03888973581851163,0.5746005799081222,-4837666725.56,-4837666725.56,1,1.426824959165644,4014564230.7760115,-4802433090.84,-4802433090.84,741,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-08 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.227380000000004, 'amount': -182096}]",0.0
2017-12-11 21:00:00+00:00,0.4,18.441268070935763,-83.42821048970744,9.145149699231593,0.23028237585199163,0.16968544960751586,17.058428237937854,43034800.19443464,4062192653.862926,-4886474758.76,-4886474758.76,0.0,-5.928158247921882,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.928158247921882,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 8170.663, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -8170663}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e9762abef5bc410496c4c5d603bf539d', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 193370588, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c764eacaab9d4fff901db33ca4331132', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 193370588, 'filled': 0}]",2017-12-11 21:00:00+00:00,2017-12,2017-12-11 14:31:00+00:00,-5773233.0055651665,-824282104.8970742,"[{'sid': Equity(166 [EWH]), 'amount': -193370588, 'last_sale_price': 25.27, 'cost_basis': 21.154823069917658}]",[0.],0.00705335421988007,0.5743433211031255,-4886474758.76,-4886474758.76,1,1.426185719349261,4019157853.6684914,-4837666725.56,-4837666725.56,742,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-11 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.257365, 'amount': -1703919}]",0.0
2017-12-12 21:00:00+00:00,0.6,18.428848413081152,-84.00899397293736,9.128404704209693,0.2317429406036957,0.16957179148379564,17.057931595431352,12443463.407700539,4074636117.2706265,-4904726057.0,-4904726057.0,0.0,-5.908668232503869,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.908668232503869,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-02 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '03f99d695a684716be23056763530dd6', 'commission': 8374.481, 'status': 1, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8374481, 'filled': -8374481}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-03 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'facc79572aa74765bb2081f54d9cc43c', 'commission': 288.284, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8699273, 'filled': -288284}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bd3602ea41b84eacab6d9b5457f645a6', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 193862690, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '28d4184913b048e3897a91398fada8ef', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 193862690, 'filled': 0}]",2017-12-12 21:00:00+00:00,2017-12,2017-12-12 14:31:00+00:00,-5807834.8322992325,-830089939.7293735,"[{'sid': Equity(166 [EWH]), 'amount': -193862690, 'last_sale_price': 25.3, 'cost_basis': 21.165310558074083}]",[0.],0.007045930995947636,0.5740865322470606,-4904726057.0,-4904726057.0,1,1.425547648386214,4062192653.862926,-4886474758.76,-4886474758.76,743,"[{'commission': None, 'order_id': '03f99d695a684716be23056763530dd6', 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.28735, 'amount': -203818}, {'commission': None, 'order_id': 'facc79572aa74765bb2081f54d9cc43c', 'dt': Timestamp('2017-12-12 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.28735, 'amount': -288284}]",0.0
2017-12-13 21:00:00+00:00,0.5,18.41645109992842,-90.0191837020558,9.072026623116031,0.24683544303797023,0.16959946978689652,17.033682037478343,8275684.978815079,4082911802.2494416,-4973103639.2699995,-4973103639.2699995,0.0,-5.58655273217828,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.58655273217828,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-03 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'facc79572aa74765bb2081f54d9cc43c', 'commission': 611.601, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8699273, 'filled': -611601}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b74ba0275eb642969ca810f73fbb7599', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 194186007, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f05b18eaa02447d4a64c8eff90b0b49f', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 194186007, 'filled': 0}]",2017-12-13 21:00:00+00:00,2017-12,2017-12-13 14:31:00+00:00,-60101897.291184425,-890191837.0205579,"[{'sid': Equity(166 [EWH]), 'amount': -194186007, 'last_sale_price': 25.61, 'cost_basis': 21.17268791902425}]",[0.],0.07240407866017362,0.5750324796241492,-4973103639.2699995,-4973103639.2699995,1,1.4278959518726588,4074636117.2706265,-4904726057.0,-4904726057.0,744,"[{'commission': None, 'order_id': 'facc79572aa74765bb2081f54d9cc43c', 'dt': Timestamp('2017-12-13 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.597195, 'amount': -323317}]",0.0
2017-12-14 21:00:00+00:00,0.3,18.404176411573253,-84.19405613891993,9.106392398466717,0.23222979552093026,0.16963071584986267,17.019765627978508,8385434.811359882,4091297237.0608015,-4923237798.450001,-4923237798.450001,0.0,-5.9177758928222355,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.9177758928222355,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-03 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'facc79572aa74765bb2081f54d9cc43c', 'commission': 943.0889999999999, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8699273, 'filled': -943089}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ea317fcb454e4f78aa099f7c4c3c4f46', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 194517495, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'eece235461ec430491287729260a2f0a', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 194517495, 'filled': 0}]",2017-12-14 21:00:00+00:00,2017-12,2017-12-14 14:31:00+00:00,58251275.63135862,-831940561.3891993,"[{'sid': Equity(166 [EWH]), 'amount': -194517495, 'last_sale_price': 25.310000000000002, 'cost_basis': 21.17971527066919}]",[0.],-0.06543676678312815,0.5734409488245276,-4923237798.450001,-4923237798.450001,1,1.4239320828005246,4082911802.2494416,-4973103639.2699995,-4973103639.2699995,745,"[{'commission': None, 'order_id': 'facc79572aa74765bb2081f54d9cc43c', 'dt': Timestamp('2017-12-14 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.297345000000004, 'amount': -331488}]",0.0
2017-12-15 21:00:00+00:00,0.5,18.391826440629153,-85.55650293768683,9.083980423448736,0.23563777994157298,0.16952270639757036,17.017858056215697,15274146.002329826,4106571383.0631313,-4952136412.44,-4952136412.44,0.0,-5.856600309132265,0.0,0.0,0,-13.389624037367494,1020.8261129637175,5.856600309132265,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-06-03 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'facc79572aa74765bb2081f54d9cc43c', 'commission': 1545.232, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -8699273, 'filled': -1545232}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1966ca97c237417a9503915d45f2374e', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 195119638, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '01e4b9f07ad74484967393e038105011', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 195119638, 'filled': 0}]",2017-12-15 21:00:00+00:00,2017-12,2017-12-15 14:31:00+00:00,-13624467.987668991,-845565029.3768682,"[{'sid': Equity(166 [EWH]), 'amount': -195119638, 'last_sale_price': 25.38, 'cost_basis': 21.192635183477265}]",[0.],0.016376732449393305,0.5733575967680697,-4952136412.44,-4952136412.44,1,1.4237242880717902,4091297237.0608015,-4923237798.450001,-4923237798.450001,746,"[{'commission': None, 'order_id': 'facc79572aa74765bb2081f54d9cc43c', 'dt': Timestamp('2017-12-15 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 25.36731, 'amount': -602143}]",0.0
