,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2018-05-09 20:00:00+00:00,0.9,0.2737357439465046,-0.6271349241586096,-0.28299678189821775,0.31118030553663667,0.1318358444161496,0.295121147755869,-8209869.315999999,-374217.24158608273,4102868.0,4102868.0,0.0,1.1003626421009367,4102868.0,4102868.0,1,-0.6271349241586097,5.597084717465325,1.1003626421009367,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a23dce8ca4be4fb8a6a075598df32173', 'limit': None, 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f488227f0f6a4cbf824ca4c32163702a', 'limit': None, 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9cfac5ee4c7f4da1b053a549ff187f54', 'limit': None, 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8b126f4c024a4040936e59953e2a05c1', 'limit': None, 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-09 20:00:00+00:00,2018-05,2018-05-09 13:31:00+00:00,-43411.23599999957,3728650.7584139174,"[{'amount': 15224, 'last_sale_price': 269.5, 'sid': Equity(402 [SPY]), 'cost_basis': 269.63675}]",[0.],-0.01150862209165382,-0.9372183844532224,0.0,0.0,0,-1.253729051025785,7835652.074413917,-4063590.08,-4063590.08,844,"[{'amount': 15224, 'price': 269.63475, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'a23dce8ca4be4fb8a6a075598df32173', 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC')}, {'amount': 15224, 'price': 269.63475, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f488227f0f6a4cbf824ca4c32163702a', 'dt': Timestamp('2018-05-09 20:00:00+0000', tz='UTC')}]",0.0
2018-05-10 20:00:00+00:00,0.8,0.273630102224121,-0.6237156442066096,-0.2808573357160428,0.32344069280918686,0.1318492557848428,0.2962836692294447,8278293.279519999,7904076.037933916,-4141232.4799999995,-4141232.4799999995,0.0,1.1005593020916997,0.0,0.0,0,-0.6271349241586097,5.597084717465325,-1.1005593020916997,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9cfac5ee4c7f4da1b053a549ff187f54', 'limit': None, 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8b126f4c024a4040936e59953e2a05c1', 'limit': None, 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd12d4408b05140be95dedc4c55cb5c32', 'limit': None, 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'da60d21d5ac2490fbf22acbc7f0ec02b', 'limit': None, 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-10 20:00:00+00:00,2018-05,2018-05-10 13:31:00+00:00,34192.79951999895,3762843.5579339163,"[{'amount': -15224, 'last_sale_price': 272.02, 'sid': Equity(402 [SPY]), 'cost_basis': 271.88199000000003}]",[0.],0.009170287520986475,-0.926476116253267,-4141232.4799999995,-4141232.4799999995,1,-1.239614397116774,-374217.24158608273,4102868.0,4102868.0,845,"[{'amount': -15224, 'price': 271.88399, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '9cfac5ee4c7f4da1b053a549ff187f54', 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC')}, {'amount': -15224, 'price': 271.88399, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '8b126f4c024a4040936e59953e2a05c1', 'dt': Timestamp('2018-05-10 20:00:00+0000', tz='UTC')}]",0.0
2018-05-11 20:00:00+00:00,0.7,0.2734746782964879,-0.6253976678466096,-0.2821078919199219,0.32747883623625706,0.131779363419239,0.2960874920515955,-8311921.116399998,-407845.07846608397,4153868.4000000004,4153868.4000000004,0.0,1.1088741429135256,4153868.4000000004,4153868.4000000004,1,-0.6271349241586097,5.597084717465325,1.1088741429135256,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd12d4408b05140be95dedc4c55cb5c32', 'limit': None, 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'da60d21d5ac2490fbf22acbc7f0ec02b', 'limit': None, 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '95dbe7dc7ad34cfb8de9f230fc8feebe', 'limit': None, 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ed9b2c24cadf49628da03c1599858c72', 'limit': None, 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-11 20:00:00+00:00,2018-05,2018-05-11 13:31:00+00:00,-16820.23639999982,3746023.3215339165,"[{'amount': 15224, 'last_sale_price': 272.85, 'sid': Equity(402 [SPY]), 'cost_basis': 272.98842499999995}]",[0.],-0.004470086555826591,-0.9307757919098967,0.0,0.0,0,-1.245307490964823,7904076.037933916,-4141232.4799999995,-4141232.4799999995,846,"[{'amount': 15224, 'price': 272.986425, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd12d4408b05140be95dedc4c55cb5c32', 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC')}, {'amount': 15224, 'price': 272.986425, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'da60d21d5ac2490fbf22acbc7f0ec02b', 'dt': Timestamp('2018-05-11 20:00:00+0000', tz='UTC')}]",0.0
2018-05-14 20:00:00+00:00,0.6,0.2733130988640705,-0.6256183853986096,-0.28199216364213925,0.32811131653206305,0.13170146954438225,0.2960882065528692,8307508.744480002,7899663.666013917,-4155847.5200000005,-4155847.5200000005,0.0,1.1100565193151322,0.0,0.0,0,-0.6271349241586097,5.597084717465325,-1.1100565193151322,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '95dbe7dc7ad34cfb8de9f230fc8feebe', 'limit': None, 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ed9b2c24cadf49628da03c1599858c72', 'limit': None, 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'fc6f17b334664d2486a1bbbe0b409cf8', 'limit': None, 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2b665a92e6e74ba587b8f647176b5781', 'limit': None, 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-14 20:00:00+00:00,2018-05,2018-05-14 13:31:00+00:00,-2207.175520000048,3743816.1460139165,"[{'amount': -15224, 'last_sale_price': 272.98, 'sid': Equity(402 [SPY]), 'cost_basis': 272.8415100000001}]",[0.],-0.0005892049596467608,-0.9308678882290773,-4155847.5200000005,-4155847.5200000005,1,-1.2454287368867012,-407845.07846608397,4153868.4000000004,4153868.4000000004,847,"[{'amount': -15224, 'price': 272.84351000000004, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '95dbe7dc7ad34cfb8de9f230fc8feebe', 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC')}, {'amount': -15224, 'price': 272.84351000000004, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ed9b2c24cadf49628da03c1599858c72', 'dt': Timestamp('2018-05-14 20:00:00+0000', tz='UTC')}]",0.0
2018-05-15 20:00:00+00:00,0.6,0.27318266534738167,-0.6231720408386097,-0.27900218845780933,0.31896467840809684,0.1316831295766174,0.2948828692944289,-8258610.474400002,-358946.80838608474,4127226.4000000004,4127226.4000000004,0.0,1.0952548237622546,4127226.4000000004,4127226.4000000004,1,-0.6271349241586097,5.597084717465325,1.0952548237622546,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'fc6f17b334664d2486a1bbbe0b409cf8', 'limit': None, 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-14 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2b665a92e6e74ba587b8f647176b5781', 'limit': None, 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f017ba7584fa496ebd645b873b376502', 'limit': None, 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '403ab188c1ed44c0888874ef7803b324', 'limit': None, 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-15 20:00:00+00:00,2018-05,2018-05-15 13:31:00+00:00,24463.44559999928,3768279.5916139157,"[{'amount': 15224, 'last_sale_price': 271.1, 'sid': Equity(402 [SPY]), 'cost_basis': 271.23755000000006}]",[0.],0.006534360835546371,-0.9231059752078108,0.0,0.0,0,-1.235183007091579,7899663.666013917,-4155847.5200000005,-4155847.5200000005,848,"[{'amount': 15224, 'price': 271.23555000000005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'fc6f17b334664d2486a1bbbe0b409cf8', 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC')}, {'amount': 15224, 'price': 271.23555000000005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2b665a92e6e74ba587b8f647176b5781', 'dt': Timestamp('2018-05-15 20:00:00+0000', tz='UTC')}]",0.0
2018-05-16 20:00:00+00:00,0.6,0.273032542684963,-0.6218540078146098,-0.2780238482459524,0.3245110440790122,0.13162212619494665,0.2951044820158499,8284988.49024,7926041.681853915,-4144581.7600000002,-4144581.7600000002,0.0,1.096026890579356,0.0,0.0,0,-0.6271349241586097,5.597084717465325,-1.096026890579356,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f017ba7584fa496ebd645b873b376502', 'limit': None, 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '403ab188c1ed44c0888874ef7803b324', 'limit': None, 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '545f83ad0174410b9da60a6a537ab0b4', 'limit': None, 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b5d8e6fe87274101816ab757010f82e5', 'limit': None, 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-16 20:00:00+00:00,2018-05,2018-05-16 13:31:00+00:00,13180.330239999108,3781459.9218539144,"[{'amount': -15224, 'last_sale_price': 272.24, 'sid': Equity(402 [SPY]), 'cost_basis': 272.10188000000005}]",[0.],0.0034977049657702874,-0.918723213185147,-4144581.7600000002,-4144581.7600000002,1,-1.2293672245888896,-358946.80838608474,4127226.4000000004,4127226.4000000004,849,"[{'amount': -15224, 'price': 272.10388, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f017ba7584fa496ebd645b873b376502', 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC')}, {'amount': -15224, 'price': 272.10388, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '403ab188c1ed44c0888874ef7803b324', 'dt': Timestamp('2018-05-16 20:00:00+0000', tz='UTC')}]",0.0
2018-05-17 20:00:00+00:00,0.6,0.27287206244890433,-0.6219210086386098,-0.2776731392323648,0.3233920404787396,0.1315462382331091,0.295080107948528,-8286332.008239999,-360290.3263860858,4141080.2399999998,4141080.2399999998,0.0,1.0952949871900441,4141080.2399999998,4141080.2399999998,1,-0.6271349241586097,5.597084717465325,1.0952949871900441,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '545f83ad0174410b9da60a6a537ab0b4', 'limit': None, 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b5d8e6fe87274101816ab757010f82e5', 'limit': None, 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd332fa8d50e44ae2b3815da899441b9e', 'limit': None, 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dd2e8bc17c8d4506873c60adaa7c7541', 'limit': None, 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-17 20:00:00+00:00,2018-05,2018-05-17 13:31:00+00:00,-670.0082400003448,3780789.913613914,"[{'amount': 15224, 'last_sale_price': 272.01, 'sid': Equity(402 [SPY]), 'cost_basis': 272.148005}]",[0.],-0.00017718242526598704,-0.9183745473817493,0.0,0.0,0,-1.2289013138164044,7926041.681853915,-4144581.7600000002,-4144581.7600000002,850,"[{'amount': 15224, 'price': 272.146005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '545f83ad0174410b9da60a6a537ab0b4', 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC')}, {'amount': 15224, 'price': 272.146005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b5d8e6fe87274101816ab757010f82e5', 'dt': Timestamp('2018-05-17 20:00:00+0000', tz='UTC')}]",0.0
2018-05-18 20:00:00+00:00,0.6,0.2727158944841958,-0.6233723582306099,-0.27827406185011516,0.3200836820083688,0.13147807274163595,0.29517819093341724,8257294.66408,7897004.337693913,-4130727.92,-4130727.92,0.0,1.0967670616511043,0.0,0.0,0,-0.6271349241586097,5.597084717465325,-1.0967670616511043,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd332fa8d50e44ae2b3815da899441b9e', 'limit': None, 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dd2e8bc17c8d4506873c60adaa7c7541', 'limit': None, 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0ecaaed6a67a4f1e8b6ee72cdd603724', 'limit': None, 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '175101405ebb4690917547c012193a59', 'limit': None, 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-18 20:00:00+00:00,2018-05,2018-05-18 13:31:00+00:00,-14513.49592000153,3766276.417693913,"[{'amount': -15224, 'last_sale_price': 271.33, 'sid': Equity(402 [SPY]), 'cost_basis': 271.192335}]",[0.],-0.003838746995103004,-0.9219888702704931,-4130727.92,-4130727.92,1,-1.233691947572659,-360290.3263860858,4141080.2399999998,4141080.2399999998,851,"[{'amount': -15224, 'price': 271.19433499999997, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd332fa8d50e44ae2b3815da899441b9e', 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC')}, {'amount': -15224, 'price': 271.19433499999997, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'dd2e8bc17c8d4506873c60adaa7c7541', 'dt': Timestamp('2018-05-18 20:00:00+0000', tz='UTC')}]",0.0
2018-05-21 20:00:00+00:00,0.6,0.2725935464163169,-0.6268972775186099,-0.28125270321516266,0.3300087574194812,0.1314584503385454,0.29389502229966424,-8327761.992879998,-430757.655186087,4161784.88,4161784.88,0.0,1.11545283087758,4161784.88,4161784.88,1,-0.6271349241586097,5.597084717465325,1.11545283087758,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0ecaaed6a67a4f1e8b6ee72cdd603724', 'limit': None, 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': 15224, 'created': Timestamp('2018-05-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '175101405ebb4690917547c012193a59', 'limit': None, 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'baf2aabea8c7483aa2a2ddddfa4d7cae', 'limit': None, 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e5d0baa1f05242f48eb7bc247b89d1e1', 'limit': None, 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-21 20:00:00+00:00,2018-05,2018-05-21 13:31:00+00:00,-35249.19287999999,3731027.224813913,"[{'amount': 15224, 'last_sale_price': 273.37, 'sid': Equity(402 [SPY]), 'cost_basis': 273.508685}]",[0.],-0.009359162464656068,-0.93147511088749,0.0,0.0,0,-1.2461688514624059,7897004.337693913,-4130727.92,-4130727.92,852,"[{'amount': 15224, 'price': 273.506685, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0ecaaed6a67a4f1e8b6ee72cdd603724', 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC')}, {'amount': 15224, 'price': 273.506685, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '175101405ebb4690917547c012193a59', 'dt': Timestamp('2018-05-21 20:00:00+0000', tz='UTC')}]",0.0
2018-05-22 20:00:00+00:00,0.6,0.2724391274997711,-0.62847236778261,-0.2819401341900587,0.32631118030553763,0.13139243093004507,0.29401834987293146,8296248.6173600005,7865490.962173913,-4150214.64,-4150214.64,0.0,1.1170675557105247,0.0,0.0,0,-0.6284723677826102,5.597084717465325,-1.1170675557105247,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'baf2aabea8c7483aa2a2ddddfa4d7cae', 'limit': None, 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 1, 'filled': -15224, 'created': Timestamp('2018-05-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e5d0baa1f05242f48eb7bc247b89d1e1', 'limit': None, 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'amount': -15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 15.224}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b0a329e786064897b2f469eacf968648', 'limit': None, 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1f6f9fdee1514eb6aedc0777573b0d2e', 'limit': None, 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC'), 'amount': 15224, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2018-05-22 20:00:00+00:00,2018-05,2018-05-22 13:31:00+00:00,-15750.902640000917,3715276.3221739125,"[{'amount': -15224, 'last_sale_price': 272.61, 'sid': Equity(402 [SPY]), 'cost_basis': 272.47169500000007}]",[0.],-0.004221599492827632,-0.9354882781521734,-4150214.64,-4150214.64,1,-1.2514832659134438,-430757.655186087,4161784.88,4161784.88,853,"[{'amount': -15224, 'price': 272.473695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'baf2aabea8c7483aa2a2ddddfa4d7cae', 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC')}, {'amount': -15224, 'price': 272.473695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'e5d0baa1f05242f48eb7bc247b89d1e1', 'dt': Timestamp('2018-05-22 20:00:00+0000', tz='UTC')}]",0.0
