,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2016-11-02 20:00:00+00:00,0.5,0.1796601490034216,-0.2789826156697174,-0.16335915354091587,0.020433978787584683,0.14741013158117333,0.09458041820406415,-14303933.882680003,61815.1633028396,7148358.680000001,7148358.680000001,0.0,0.9914266750502477,7148358.680000001,7148358.680000001,1,-0.36282011934823205,4.0151754640638915,0.9914266750502477,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-01 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '385def4e34c441fdab0cddd4b7c4185b', 'limit': None, 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-01 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9ea243084e7d42418570c3e76c105b96', 'limit': None, 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44f14931b85f46c799d6d985b97777ce', 'limit': None, 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '89587811425e47188da50700c87211dc', 'limit': None, 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-02 20:00:00+00:00,2016-11,2016-11-02 13:31:00+00:00,36067.61731999833,7210173.84330284,"[{'amount': 34082, 'last_sale_price': 209.74, 'sid': Equity(402 [SPY]), 'cost_basis': 209.84687000000005}]",[0.],0.005027471880660217,-0.8977650801767586,0.0,0.0,0,-1.1289643705331944,14365749.045982841,-7191642.819999999,-7191642.819999999,464,"[{'amount': 34082, 'price': 209.84487000000001, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '385def4e34c441fdab0cddd4b7c4185b', 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC')}, {'amount': 34082, 'price': 209.84487000000001, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '9ea243084e7d42418570c3e76c105b96', 'dt': Timestamp('2016-11-02 20:00:00+0000', tz='UTC')}]",0.0
2016-11-03 20:00:00+00:00,0.8,0.17950260663199413,-0.28297286806571764,-0.16578243966164788,0.015763355064708273,0.1472912190127028,0.09509920714068991,14224096.116039999,14285911.279342838,-7115639.96,-7115639.96,0.0,0.9923808518660289,0.0,0.0,0,-0.3631607228015708,4.0151754640638915,-0.9923808518660289,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44f14931b85f46c799d6d985b97777ce', 'limit': None, 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '89587811425e47188da50700c87211dc', 'limit': None, 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c91e628730744e7c881acf107d0cf766', 'limit': None, 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f26c8ef087bf4643b531daed65ccdd8d', 'limit': None, 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-03 20:00:00+00:00,2016-11,2016-11-03 13:31:00+00:00,-39902.5239600027,7170271.319342838,"[{'amount': -34082, 'last_sale_price': 208.78, 'sid': Equity(402 [SPY]), 'cost_basis': 208.67360999999997}]",[0.],-0.005534197208998837,-0.9133289101991443,-7115639.96,-7115639.96,1,-1.1482972723528226,61815.1633028396,7148358.680000001,7148358.680000001,465,"[{'amount': -34082, 'price': 208.67561, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '44f14931b85f46c799d6d985b97777ce', 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC')}, {'amount': -34082, 'price': 208.67561, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '89587811425e47188da50700c87211dc', 'dt': Timestamp('2016-11-03 20:00:00+0000', tz='UTC')}]",0.0
2016-11-04 20:00:00+00:00,0.6,0.1793103217008994,-0.28290657857571755,-0.1653195644344506,0.014644351464435879,0.14713530760173865,0.09507403909839862,-14222778.1651,63133.11424283763,7107801.100000001,7107801.100000001,0.0,0.991195970795905,7107801.100000001,7107801.100000001,1,-0.3631607228015708,4.0151754640638915,0.991195970795905,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c91e628730744e7c881acf107d0cf766', 'limit': None, 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f26c8ef087bf4643b531daed65ccdd8d', 'limit': None, 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '987847e2b42c45dabfff0e232fd27f71', 'limit': None, 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ae57b32098dd47ccbb21c3ec917c187f', 'limit': None, 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-04 20:00:00+00:00,2016-11,2016-11-04 13:31:00+00:00,662.8949000006542,7170934.214242838,"[{'amount': 34082, 'last_sale_price': 208.55, 'sid': Equity(402 [SPY]), 'cost_basis': 208.65627500000002}]",[0.],9.245046253858469e-05,-0.9120674746316545,0.0,0.0,0,-1.146713984788967,14285911.279342838,-7115639.96,-7115639.96,466,"[{'amount': 34082, 'price': 208.654275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'c91e628730744e7c881acf107d0cf766', 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC')}, {'amount': 34082, 'price': 208.654275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f26c8ef087bf4643b531daed65ccdd8d', 'dt': Timestamp('2016-11-04 20:00:00+0000', tz='UTC')}]",0.0
2016-11-07 21:00:00+00:00,0.7,0.1798120786724951,-0.26796213280571757,-0.15517295456084604,0.03702442346988488,0.14786179366924573,0.10559953641962244,14521823.8577,14584956.971942838,-7264578.3,-7264578.3,0.0,0.9923773926946283,0.0,0.0,0,-0.3631607228015708,4.0151754640638915,-0.9923773926946283,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '987847e2b42c45dabfff0e232fd27f71', 'limit': None, 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ae57b32098dd47ccbb21c3ec917c187f', 'limit': None, 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a870c3dea7ef4a39826401549abaf8a1', 'limit': None, 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '91f34260dd824e618be85e11f6114bd0', 'limit': None, 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-07 21:00:00+00:00,2016-11,2016-11-07 14:31:00+00:00,149444.45770000014,7320378.6719428385,"[{'amount': -34082, 'last_sale_price': 213.15, 'sid': Equity(402 [SPY]), 'cost_basis': 213.04142499999995}]",[0.],0.020840305214789856,-0.8450332251138681,-7264578.3,-7264578.3,1,-1.0665494084967966,63133.11424283763,7107801.100000001,7107801.100000001,467,"[{'amount': -34082, 'price': 213.043425, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '987847e2b42c45dabfff0e232fd27f71', 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC')}, {'amount': -34082, 'price': 213.043425, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ae57b32098dd47ccbb21c3ec917c187f', 'dt': Timestamp('2016-11-07 21:00:00+0000', tz='UTC')}]",0.0
2016-11-08 21:00:00+00:00,0.3,0.1796550427486212,-0.2719705509077176,-0.15802695357928198,0.04169504719276129,0.14773840569431151,0.10502265962912664,-14601959.501020001,-17002.52907716216,7297297.0200000005,7297297.0200000005,0.0,1.002335417763438,7297297.0200000005,7297297.0200000005,1,-0.3631607228015708,4.0151754640638915,1.002335417763438,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a870c3dea7ef4a39826401549abaf8a1', 'limit': None, 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-07 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '91f34260dd824e618be85e11f6114bd0', 'limit': None, 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '80a0222c0bc74693a5f83c9e9e59a57f', 'limit': None, 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '445cec00452840358717b2b70cf8fff4', 'limit': None, 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-08 21:00:00+00:00,2016-11,2016-11-08 14:31:00+00:00,-40084.18102000002,7280294.490922838,"[{'amount': 34082, 'last_sale_price': 214.11, 'sid': Equity(402 [SPY]), 'cost_basis': 214.21905500000003}]",[0.],-0.005475697749575792,-0.8603764055905887,0.0,0.0,0,-1.0856946387766864,14584956.971942838,-7264578.3,-7264578.3,468,"[{'amount': 34082, 'price': 214.21705500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'a870c3dea7ef4a39826401549abaf8a1', 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC')}, {'amount': 34082, 'price': 214.21705500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '91f34260dd824e618be85e11f6114bd0', 'dt': Timestamp('2016-11-08 21:00:00+0000', tz='UTC')}]",0.0
2016-11-09 21:00:00+00:00,0.4,0.17961908353465522,-0.26498162441551787,-0.15322035807217033,0.05273426097110101,0.1477797783217399,0.1073696720716555,14741815.362921998,14724812.833844837,-7374629.078,-7374629.078,0.0,1.0033258110228502,0.0,0.0,0,-0.3631607228015708,4.0151754640638915,-1.0033258110228502,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '80a0222c0bc74693a5f83c9e9e59a57f', 'limit': None, 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-08 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '445cec00452840358717b2b70cf8fff4', 'limit': None, 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '682a07f4d30b450babc032e8025c86a6', 'limit': None, 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '918a1dec8cf54a80b2594264833a6c2c', 'limit': None, 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-09 21:00:00+00:00,2016-11,2016-11-09 14:31:00+00:00,69889.2649219986,7350183.755844837,"[{'amount': -34082, 'last_sale_price': 216.379, 'sid': Equity(402 [SPY]), 'cost_basis': 216.26881049999994}]",[0.],0.009599785422023333,-0.8299969453435342,-7374629.078,-7374629.078,1,-1.0482678208584277,-17002.52907716216,7297297.0200000005,7297297.0200000005,469,"[{'amount': -34082, 'price': 216.27081049999998, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '80a0222c0bc74693a5f83c9e9e59a57f', 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC')}, {'amount': -34082, 'price': 216.27081049999998, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '445cec00452840358717b2b70cf8fff4', 'dt': Timestamp('2016-11-09 21:00:00+0000', tz='UTC')}]",0.0
2016-11-10 21:00:00+00:00,0.3,0.17944033424280917,-0.26757158375951806,-0.15492026114005564,0.055366352048263456,0.14763215247976405,0.10718580513398415,-14793596.111440003,-68783.2775951653,7393067.44,7393067.44,0.0,1.0093911262957582,7393067.44,7393067.44,1,-0.3631607228015708,4.0151754640638915,1.0093911262957582,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '682a07f4d30b450babc032e8025c86a6', 'limit': None, 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-09 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '918a1dec8cf54a80b2594264833a6c2c', 'limit': None, 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4ca9d073465b41a7b7ed2b30d2a6b1e5', 'limit': None, 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '49547d460ba04fee847ac7a2062d25a8', 'limit': None, 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-10 21:00:00+00:00,2016-11,2016-11-10 14:31:00+00:00,-25899.59344000183,7324284.162404835,"[{'amount': 34082, 'last_sale_price': 216.92000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 217.03046000000003}]",[0.],-0.0035236661150691573,-0.8395847991186791,0.0,0.0,0,-1.060275719442311,14724812.833844837,-7374629.078,-7374629.078,470,"[{'amount': 34082, 'price': 217.02846000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '682a07f4d30b450babc032e8025c86a6', 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC')}, {'amount': 34082, 'price': 217.02846000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '918a1dec8cf54a80b2594264833a6c2c', 'dt': Timestamp('2016-11-10 21:00:00+0000', tz='UTC')}]",0.0
2016-11-11 21:00:00+00:00,0.3,0.17926058516039328,-0.2700201028035182,-0.15625355886414935,0.05293373552593206,0.1474860162383548,0.10733611353240526,14744608.68956,14675825.411964834,-7376026.44,-7376026.44,0.0,1.010442406472825,0.0,0.0,0,-0.3631607228015708,4.0151754640638915,-1.010442406472825,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4ca9d073465b41a7b7ed2b30d2a6b1e5', 'limit': None, 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-10 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '49547d460ba04fee847ac7a2062d25a8', 'limit': None, 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0a55aabddf1a43f8b9fef2a6673fb181', 'limit': None, 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd8ab931ad965408e8b3dd55dbd980b36', 'limit': None, 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-11 21:00:00+00:00,2016-11,2016-11-11 14:31:00+00:00,-24485.190440001898,7299798.971964833,"[{'amount': -34082, 'last_sale_price': 216.42000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 216.30979}]",[0.],-0.00334301481169752,-0.8486200881051952,-7376026.44,-7376026.44,1,-1.0715918071279202,-68783.2775951653,7393067.44,7393067.44,471,"[{'amount': -34082, 'price': 216.31179, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4ca9d073465b41a7b7ed2b30d2a6b1e5', 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC')}, {'amount': -34082, 'price': 216.31179, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '49547d460ba04fee847ac7a2062d25a8', 'dt': Timestamp('2016-11-11 21:00:00+0000', tz='UTC')}]",0.0
2016-11-14 21:00:00+00:00,0.3,0.1790723710141571,-0.27134449524151816,-0.15693539999049855,0.05376082514352487,0.1473300918060241,0.10731621192403981,-14771090.744380001,-95265.33241516643,7381820.38,7381820.38,0.0,1.0130741251240176,7381820.38,7381820.38,1,-0.3631607228015708,4.0151754640638915,1.0130741251240176,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0a55aabddf1a43f8b9fef2a6673fb181', 'limit': None, 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': 34082, 'created': Timestamp('2016-11-11 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd8ab931ad965408e8b3dd55dbd980b36', 'limit': None, 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0c0e6b710395487693073fc126eb7f7d', 'limit': None, 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0fc42a77dd6043a682a41716808dcb97', 'limit': None, 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-14 21:00:00+00:00,2016-11,2016-11-14 14:31:00+00:00,-13243.92437999975,7286555.047584834,"[{'amount': 34082, 'last_sale_price': 216.59, 'sid': Equity(402 [SPY]), 'cost_basis': 216.70029500000004}]",[0.],-0.0018142861784089526,-0.8531214510079446,0.0,0.0,0,-1.0772395337638008,14675825.411964834,-7376026.44,-7376026.44,472,"[{'amount': 34082, 'price': 216.698295, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0a55aabddf1a43f8b9fef2a6673fb181', 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC')}, {'amount': 34082, 'price': 216.698295, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd8ab931ad965408e8b3dd55dbd980b36', 'dt': Timestamp('2016-11-14 21:00:00+0000', tz='UTC')}]",0.0
2016-11-15 21:00:00+00:00,0.3,0.17896588982979703,-0.2663353955375183,-0.15344089595259044,0.061983068989005075,0.1472797921737925,0.10856735636555837,14871330.33704,14776065.004624832,-7439418.96,-7439418.96,0.0,1.0140081605068658,0.0,0.0,0,-0.3631607228015708,4.0151754640638915,-1.0140081605068658,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0c0e6b710395487693073fc126eb7f7d', 'limit': None, 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 1, 'filled': -34082, 'created': Timestamp('2016-11-14 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0fc42a77dd6043a682a41716808dcb97', 'limit': None, 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'amount': -34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 34.082}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'fe6e1d0f688d4e438933a0272e790101', 'limit': None, 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '40b9e4fbe9884845906806e1fec3db5c', 'limit': None, 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC'), 'amount': 34082, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2016-11-15 21:00:00+00:00,2016-11,2016-11-15 14:31:00+00:00,50090.99703999888,7336646.044624832,"[{'amount': -34082, 'last_sale_price': 218.28, 'sid': Equity(402 [SPY]), 'cost_basis': 218.16886}]",[0.],0.00687444158630246,-0.8313595733536441,-7439418.96,-7439418.96,1,-1.0502473021536398,-95265.33241516643,7381820.38,7381820.38,473,"[{'amount': -34082, 'price': 218.17086, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0c0e6b710395487693073fc126eb7f7d', 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC')}, {'amount': -34082, 'price': 218.17086, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0fc42a77dd6043a682a41716808dcb97', 'dt': Timestamp('2016-11-15 21:00:00+0000', tz='UTC')}]",0.0
