,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-09-28 20:00:00+00:00,0.9,0.40550194102476306,-0.48226901444270776,-0.18556539999711966,0.21801109273134234,0.12844764282344928,0.327737299813059,21446183.593099996,15905808.75557291,-10728498.9,-10728498.9,0.0,2.0722149531868825,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.0722149531868825,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-09-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7a10ce30d3324bd48bdaae52bc5f53fc', 'limit': None, 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-09-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f427dcf5d74f49c596925d7b04388030', 'limit': None, 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44da98e35a684543b074ad1167072628', 'limit': None, 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '583fd20c5d2141eaaed447bd8abe4e80', 'limit': None, 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-09-28 20:00:00+00:00,2017-09,2017-09-28 13:31:00+00:00,2041.9930999949574,5177309.855572909,"[{'amount': -42854, 'last_sale_price': 250.35, 'sid': Equity(402 [SPY]), 'cost_basis': 250.22282499999994}]",[0.],0.00039456761548550823,-0.39281001576559343,-10728498.9,-10728498.9,1,-0.5941732179199424,-5540374.837527087,10715642.700000001,10715642.700000001,691,"[{'amount': -42854, 'price': 250.22482499999998, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '7a10ce30d3324bd48bdaae52bc5f53fc', 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC')}, {'amount': -42854, 'price': 250.22482499999998, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f427dcf5d74f49c596925d7b04388030', 'dt': Timestamp('2017-09-28 20:00:00+0000', tz='UTC')}]",0.0
2017-09-29 20:00:00+00:00,1.0,0.4052428040711303,-0.48712535828470793,-0.18907632328946744,0.22229249781064553,0.12836916294316,0.32704525421066166,-21543272.75842,-5637464.002847092,10766210.42,10766210.42,0.0,2.0991894596295104,10766210.42,10766210.42,1,-0.5450718161929679,8.507229509149498,2.0991894596295104,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44da98e35a684543b074ad1167072628', 'limit': None, 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-09-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '583fd20c5d2141eaaed447bd8abe4e80', 'limit': None, 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '15c71f15adc04271bea3547bb18b6a52', 'limit': None, 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '69d1227e497b41e89975c2130fdbfe78', 'limit': None, 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-09-29 20:00:00+00:00,2017-09,2017-09-29 13:31:00+00:00,-48563.43842000142,5128746.417152908,"[{'amount': 42854, 'last_sale_price': 251.23000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 251.35761500000004}]",[0.],-0.009380052532055316,-0.40092235700634754,0.0,0.0,0,-0.6063596040378653,15905808.75557291,-10728498.9,-10728498.9,692,"[{'amount': 42854, 'price': 251.35561500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '44da98e35a684543b074ad1167072628', 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC')}, {'amount': 42854, 'price': 251.35561500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '583fd20c5d2141eaaed447bd8abe4e80', 'dt': Timestamp('2017-09-29 20:00:00+0000', tz='UTC')}]",0.0
2017-10-02 20:00:00+00:00,1.0,0.40497601265186867,-0.4835441352127081,-0.18682670421716552,0.22759560182932814,0.12829923328047713,0.32760539912492787,21614943.930719998,15977479.927872906,-10812921.28,-10812921.28,0.0,2.0936777016664236,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.0936777016664236,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '15c71f15adc04271bea3547bb18b6a52', 'limit': None, 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-09-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '69d1227e497b41e89975c2130fdbfe78', 'limit': None, 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b718217c477f4836ba82132ff3ffe143', 'limit': None, 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b49d6ca5256d48fcae798c70159c1493', 'limit': None, 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-02 20:00:00+00:00,2017-10,2017-10-02 13:31:00+00:00,35812.23071999848,5164558.647872906,"[{'amount': -42854, 'last_sale_price': 252.32, 'sid': Equity(402 [SPY]), 'cost_basis': 252.19183999999996}]",[0.],0.006982647962516797,-0.39433770080676256,-10812921.28,-10812921.28,1,-0.5964387400111609,-5637464.002847092,10766210.42,10766210.42,693,"[{'amount': -42854, 'price': 252.19384, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '15c71f15adc04271bea3547bb18b6a52', 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC')}, {'amount': -42854, 'price': 252.19384, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '69d1227e497b41e89975c2130fdbfe78', 'dt': Timestamp('2017-10-02 20:00:00+0000', tz='UTC')}]",0.0
2017-10-03 20:00:00+00:00,1.0,0.4046996622920111,-0.4869504282567081,-0.18918510582647707,0.23022282767344637,0.12821127895927348,0.32734308441346377,-21683046.65044,-5705566.7225670945,10836062.440000001,10836062.440000001,0.0,2.1120887798775767,10836062.440000001,10836062.440000001,1,-0.5450718161929679,8.507229509149498,2.1120887798775767,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b718217c477f4836ba82132ff3ffe143', 'limit': None, 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-10-02 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b49d6ca5256d48fcae798c70159c1493', 'limit': None, 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '06e38bd6ae5a40a892f4688a6ef63eda', 'limit': None, 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f1635356a4a94e308a048b2ed352f606', 'limit': None, 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-03 20:00:00+00:00,2017-10,2017-10-03 13:31:00+00:00,-34062.93043999933,5130495.717432907,"[{'amount': 42854, 'last_sale_price': 252.86, 'sid': Equity(402 [SPY]), 'cost_basis': 252.98843}]",[0.],-0.006595516241069133,-0.3999561330873358,0.0,0.0,0,-0.6048931366181887,15977479.927872906,-10812921.28,-10812921.28,694,"[{'amount': 42854, 'price': 252.98643, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b718217c477f4836ba82132ff3ffe143', 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC')}, {'amount': 42854, 'price': 252.98643, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b49d6ca5256d48fcae798c70159c1493', 'dt': Timestamp('2017-10-03 20:00:00+0000', tz='UTC')}]",0.0
2017-10-04 20:00:00+00:00,0.9,0.40440845035318734,-0.4867582709207081,-0.188919077655248,0.23168239758684517,0.1281199093434419,0.32735700515747496,21686902.65336,15981335.930792907,-10848918.64,-10848918.64,0.0,2.1138029168949264,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.1138029168949264,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '06e38bd6ae5a40a892f4688a6ef63eda', 'limit': None, 'dt': Timestamp('2017-10-04 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-10-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f1635356a4a94e308a048b2ed352f606', 'limit': None, 'dt': Timestamp('2017-10-04 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}]",2017-10-04 20:00:00+00:00,2017-10,2017-10-04 13:31:00+00:00,1921.5733599998057,5132417.290792907,"[{'amount': -42854, 'last_sale_price': 253.16, 'sid': Equity(402 [SPY]), 'cost_basis': 253.03142000000003}]",[-1.],0.00037453951154664544,-0.3993324384574789,-10848918.64,-10848918.64,1,-0.6039499269365999,-5705566.7225670945,10836062.440000001,10836062.440000001,695,"[{'amount': -42854, 'price': 253.03342, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '06e38bd6ae5a40a892f4688a6ef63eda', 'dt': Timestamp('2017-10-04 20:00:00+0000', tz='UTC')}, {'amount': -42854, 'price': 253.03342, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f1635356a4a94e308a048b2ed352f606', 'dt': Timestamp('2017-10-04 20:00:00+0000', tz='UTC')}]",0.0
2017-10-05 20:00:00+00:00,0.8,0.4041806629908686,-0.49318637092070816,-0.19373938209625768,0.23898024715383936,0.12807192345569154,0.3256639168789282,0.0,15981335.930792907,-10913199.64,-10913199.64,0.0,2.153296402037491,0.0,0.0,0,-0.5450718161929679,8.507229509149498,-2.153296402037491,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '27beb5e8be7b490183cabf70c65a0073', 'limit': None, 'dt': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '463ffd6c958c48a5af3eefc82d189eb8', 'limit': None, 'dt': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-05 20:00:00+00:00,2017-10,2017-10-05 13:31:00+00:00,-64281.0,5068136.290792907,"[{'amount': -42854, 'last_sale_price': 254.66, 'sid': Equity(402 [SPY]), 'cost_basis': 253.03142000000003}]",[0.],-0.012524507723741474,-0.4102029923336398,-10913199.64,-10913199.64,1,-0.6202403657188543,15981335.930792907,-10848918.64,-10848918.64,696,[],0.0
2017-10-06 20:00:00+00:00,0.9,0.40389059635583774,-0.49304225291870807,-0.19322056165514143,0.23756932957088717,0.12798297557750896,0.3256174196408447,-21812530.43998,-5831194.509187093,10900771.98,10900771.98,0.0,2.150232843419209,10900771.98,10900771.98,1,-0.5450718161929679,8.507229509149498,2.150232843419209,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '27beb5e8be7b490183cabf70c65a0073', 'limit': None, 'dt': Timestamp('2017-10-06 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 1, 'filled': 42854, 'created': Timestamp('2017-10-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '463ffd6c958c48a5af3eefc82d189eb8', 'limit': None, 'dt': Timestamp('2017-10-06 20:00:00+0000', tz='UTC'), 'amount': 42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-06 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '55284aecd5e94d899a5e8174de261c00', 'limit': None, 'dt': Timestamp('2017-10-06 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-06 20:00:00+00:00,2017-10,2017-10-06 13:31:00+00:00,1441.1800200007856,5069577.470812907,"[{'amount': 42854, 'last_sale_price': 254.37, 'sid': Equity(402 [SPY]), 'cost_basis': 254.499185}]",[0.],0.000284360944005968,-0.40965409270471537,0.0,0.0,0,-0.6194103816241273,15981335.930792907,-10913199.64,-10913199.64,697,"[{'amount': 42854, 'price': 254.497185, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '27beb5e8be7b490183cabf70c65a0073', 'dt': Timestamp('2017-10-06 20:00:00+0000', tz='UTC')}, {'amount': 42854, 'price': 254.497185, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '463ffd6c958c48a5af3eefc82d189eb8', 'dt': Timestamp('2017-10-06 20:00:00+0000', tz='UTC')}]",0.0
2017-10-09 20:00:00+00:00,0.8,0.40360782630975484,-0.49539054498370805,-0.19443433494028212,0.23552593169212876,0.12789671945623485,0.32576354349274084,10877289.05935,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -42854, 'created': Timestamp('2017-10-06 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '55284aecd5e94d899a5e8174de261c00', 'limit': None, 'dt': Timestamp('2017-10-09 20:00:00+0000', tz='UTC'), 'amount': -42854, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 42.854}]",2017-10-09 20:00:00+00:00,2017-10,2017-10-09 13:31:00+00:00,-23482.920649999753,5046094.550162908,[],[0.],-0.0046321258103260154,-0.4134972767306065,0.0,0.0,0,-0.6251977226937554,-5831194.509187093,10900771.98,10900771.98,698,"[{'amount': -42854, 'price': 253.82302500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '55284aecd5e94d899a5e8174de261c00', 'dt': Timestamp('2017-10-09 20:00:00+0000', tz='UTC')}]",0.0
2017-10-10 20:00:00+00:00,0.7,0.4033188013529723,-0.49539054498370805,-0.19446564348646322,0.23878563783205298,0.12781254905211215,0.325759076348664,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-10 20:00:00+00:00,2017-10,2017-10-10 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4132016163589609,0.0,0.0,0,-0.624750353961911,5046094.550162908,0.0,0.0,699,[],0.0
2017-10-11 20:00:00+00:00,0.9,0.4030303964239659,-0.49539054498370805,-0.19437267462958652,0.24073173104991796,0.12772323066495261,0.32576614419953487,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-11 20:00:00+00:00,2017-10,2017-10-11 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4129065892933543,0.0,0.0,0,-0.6243039442200494,5046094.550162908,0.0,0.0,700,[],0.0
2017-10-12 20:00:00+00:00,0.8,0.40274260930904815,-0.49539054498370805,-0.1939165708737893,0.23888294249294595,0.12763668669349718,0.3257153771243058,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-12 20:00:00+00:00,2017-10,2017-10-12 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4126121932761105,0.0,0.0,0,-0.6238584900468718,5046094.550162908,0.0,0.0,701,[],0.0
2017-10-13 20:00:00+00:00,0.9,0.4024554378055839,-0.49539054498370805,-0.19378329837764133,0.24039116473679134,0.12754670357732828,0.32572261516509454,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-13 20:00:00+00:00,2017-10,2017-10-13 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4123184260608021,0.0,0.0,0,-0.6234139880381419,5046094.550162908,0.0,0.0,702,[],0.0
2017-10-16 20:00:00+00:00,0.8,0.40216887972192594,-0.49539054498370805,-0.1936639868454404,0.24204534397197675,0.12745721642825444,0.325729956813995,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-16 20:00:00+00:00,2017-10,2017-10-16 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.41202528541217137,0.0,0.0,0,-0.6229704348065787,5046094.550162908,0.0,0.0,703,[],0.0
2017-10-17 20:00:00+00:00,0.9,0.40188293287731874,-0.49539054498370805,-0.1934714784143193,0.24292108592001616,0.12736671845533779,0.325734290088676,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-17 20:00:00+00:00,2017-10,2017-10-17 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4117327691060858,0.0,0.0,0,-0.6225278269817469,5046094.550162908,0.0,0.0,704,[],0.0
2017-10-18 20:00:00+00:00,0.8,0.4015975951018581,-0.49539054498370805,-0.19331153481496094,0.24413739418118197,0.1272767975676125,0.32574060524249004,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-18 20:00:00+00:00,2017-10,2017-10-18 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4114408749294372,0.0,0.0,0,-0.6220861612099506,5046094.550162908,0.0,0.0,705,[],0.0
2017-10-19 20:00:00+00:00,0.9,0.40131286423640666,-0.49539054498370805,-0.1930694617745412,0.24447796049430837,0.1271865048515984,0.3257395833130998,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-19 20:00:00+00:00,2017-10,2017-10-19 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.41114960068008666,0.0,0.0,0,-0.6216454341541251,5046094.550162908,0.0,0.0,706,[],0.0
2017-10-20 20:00:00+00:00,1.0,0.40102873813251866,-0.49539054498370805,-0.19338699354704,0.2509000681132634,0.1271289505108551,0.3256423657704643,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-20 20:00:00+00:00,2017-10,2017-10-20 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.4108589441668019,0.0,0.0,0,-0.6212056424937319,5046094.550162908,0.0,0.0,707,[],0.0
2017-10-23 20:00:00+00:00,1.0,0.4007452146523921,-0.49539054498370805,-0.19264662679346925,0.24603483506860058,0.12706417140333365,0.32545232800958857,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,[],2017-10-23 20:00:00+00:00,2017-10,2017-10-23 13:31:00+00:00,0.0,5046094.550162908,[],[0.],0.0,-0.41056890320916756,0.0,0.0,0,-0.6207667829246533,5046094.550162908,0.0,0.0,708,[],0.0
2017-10-24 20:00:00+00:00,0.7,0.40046229166878605,-0.49539054498370805,-0.19257868126884087,0.24822418993869877,0.12697720454313038,0.3254583337309972,0.0,5046094.550162908,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5450718161929679,8.507229509149498,0.0,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b193f4a57d854938a609fd42feb9c58e', 'limit': None, 'dt': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'amount': 19668, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '719480e5595640289cbb415cf9b31f36', 'limit': None, 'dt': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'amount': 19668, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-24 20:00:00+00:00,2017-10,2017-10-24 13:31:00+00:00,0.0,5046094.550162908,[],[1.],0.0,-0.4102794756375311,0.0,0.0,0,-0.6203288521590883,5046094.550162908,0.0,0.0,709,[],0.0
2017-10-25 20:00:00+00:00,0.9,0.4001798331386402,-0.49589658295570793,-0.19207795827602464,0.24204534397197697,0.12692683107272257,0.32529823770423444,-10047147.819719998,-5001053.2695570905,10042087.44,10042087.44,0.0,1.9920689089710524,10042087.44,10042087.44,1,-0.5450718161929679,8.507229509149498,1.9920689089710524,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 19668, 'created': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b193f4a57d854938a609fd42feb9c58e', 'limit': None, 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'amount': 19668, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 19.668}, {'reason': None, 'stop': None, 'status': 1, 'filled': 19668, 'created': Timestamp('2017-10-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '719480e5595640289cbb415cf9b31f36', 'limit': None, 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'amount': 19668, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 19.668}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2270c9a5844d4a50bf5f263e0f53ca7d', 'limit': None, 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'amount': -39336, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e954d58d18ef46ca9b8a231bf380cdc9', 'limit': None, 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC'), 'amount': -39336, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2017-10-25 20:00:00+00:00,2017-10,2017-10-25 13:31:00+00:00,-5060.3797199986875,5041034.170442909,"[{'amount': 39336, 'last_sale_price': 255.29, 'sid': Equity(402 [SPY]), 'cost_basis': 255.41864499999994}]",[0.],-0.001002830935824539,-0.41088023252821415,0.0,0.0,0,-0.6212350606179882,5046094.550162908,0.0,0.0,710,"[{'amount': 19668, 'price': 255.417645, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b193f4a57d854938a609fd42feb9c58e', 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC')}, {'amount': 19668, 'price': 255.417645, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '719480e5595640289cbb415cf9b31f36', 'dt': Timestamp('2017-10-25 20:00:00+0000', tz='UTC')}]",0.0
