,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-03-20 20:00:00+00:00,0.5,9.290541226116652,-17.797577864842403,12.157841863943263,0.08656280428432117,0.18733405149388177,-12.90890898952834,4232756.38815999,562669298.4555764,-730645077.1040001,-730645077.1040001,0.0,-4.349704957363248,0.0,0.0,0,-12.590443606606385,203.322479542865,4.349704957363248,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 1252.172, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -1252172}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a1f5d043fe1b4b44b4589f0f45284613', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 40264398, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '091e01e338a2440494aa2f09a9956911', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 40264398, 'filled': 0}]",2017-03-20 20:00:00+00:00,2017-03,2017-03-20 13:31:00+00:00,-4168472.795840025,-167975778.64842367,"[{'sid': Equity(166 [EWH]), 'amount': -32737928, 'last_sale_price': 22.318, 'cost_basis': 20.86509069093147}]",[-1.],0.025447416854480265,1.2320601997495078,-730645077.1040001,-730645077.1040001,1,6.227846099239191,558436542.0674164,-722243847.9200001,-722243847.9200001,557,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-20 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.306841000000002, 'amount': -189760}]",0.0
2017-03-21 20:00:00+00:00,0.4,9.282338902117216,-17.280706322122406,12.080054951464929,0.0788704965920135,0.18723006080109758,-12.892887265884836,7108596.403199911,569777894.8587763,-732584958.08,-732584958.08,0.0,-4.499712380933725,0.0,0.0,0,-12.590443606606385,203.322479542865,4.499712380933725,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 1573.132, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -1573132}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '195ee6af1fb2482493d360efc1b923fd', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 40405777, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '241f5d68be064400b318769956cd8667', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 40405777, 'filled': 0}]",2017-03-21 20:00:00+00:00,2017-03,2017-03-21 13:31:00+00:00,5168715.42719996,-162807063.2212237,"[{'sid': Equity(166 [EWH]), 'amount': -33058888, 'last_sale_price': 22.16, 'cost_basis': 20.87754534140364}]",[-1.],-0.030770599599470705,1.2294418839473784,-732584958.08,-732584958.08,1,6.214301515046348,562669298.4555764,-730645077.1040001,-730645077.1040001,558,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-21 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.14892, 'amount': -320960}]",0.0
2017-03-22 20:00:00+00:00,0.3,9.274032808124629,-17.611603556426402,12.093744315000363,0.08373904576436031,0.1870845681571521,-12.891191487865301,5655586.536960006,575433481.3957363,-741549516.96,-741549516.96,0.0,-4.464045355050169,0.0,0.0,0,-12.590443606606385,203.322479542865,4.464045355050169,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-22 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 1827.3400000000001, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -1827340}]",2017-03-22 20:00:00+00:00,2017-03,2017-03-22 13:31:00+00:00,-3308972.3430399895,-166116035.5642637,"[{'sid': Equity(166 [EWH]), 'amount': -33313096, 'last_sale_price': 22.26, 'cost_basis': 20.888002114644184}]",[1.],0.02032450114614326,1.229329640198679,-741549516.96,-741549516.96,1,6.213734339341616,569777894.8587763,-732584958.08,-732584958.08,559,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-22 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.24887, 'amount': -254208}]",0.0
2017-03-23 20:00:00+00:00,0.5,9.26573808603581,-18.144920697735405,12.12790012097649,0.09152872444011484,0.18697569965549418,-12.884299197243744,5645172.126909971,581078653.5226463,-752527860.5,-752527860.5,0.0,-4.389217505097003,0.0,0.0,0,-12.590443606606385,203.322479542865,4.389217505097003,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 2079.2690000000002, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -2079269}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e62e214a3fcd4169b390ccd6505909ee', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 33565025, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cb1be3eb8f1247fb811f7fed2a8ece1c', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 33565025, 'filled': 0}]",2017-03-23 20:00:00+00:00,2017-03,2017-03-23 13:31:00+00:00,-5333171.413089991,-171449206.9773537,"[{'sid': Equity(166 [EWH]), 'amount': -33565025, 'last_sale_price': 22.42, 'cost_basis': 20.899409186206615}]",[0.],0.03210509686782648,1.2297921605414734,-752527860.5,-752527860.5,1,6.216065046242787,575433481.3957363,-741549516.96,-741549516.96,560,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-23 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.408790000000003, 'amount': -251929}]",0.0
2017-03-24 20:00:00+00:00,0.3,9.257529638336392,-18.0109699860304,12.092332153599981,0.0895813047711762,0.1868135391641242,-12.882257402269618,5677062.017050028,586755715.5396963,-756865415.4,-756865415.4,0.0,-4.449278412821538,0.0,0.0,0,-12.590443606606385,203.322479542865,4.449278412821538,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 2333.074, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -2333074}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5a7c4a7f606d4f5299d7f118ad55eed1', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 33818830, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b89ab980ca294a5a9d4263c9058d096b', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 41419799, 'filled': 0}]",2017-03-24 20:00:00+00:00,2017-03,2017-03-24 13:31:00+00:00,1339507.1170500517,-170109699.86030364,"[{'sid': Equity(166 [EWH]), 'amount': -33818830, 'last_sale_price': 22.38, 'cost_basis': 20.910429303358654}]",[-1.],-0.007812851051722691,1.2283094050182082,-756865415.4,-756865415.4,1,6.208580846068498,581078653.5226463,-752527860.5,-752527860.5,561,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-24 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.36881, 'amount': -253805}]",0.0
2017-03-27 20:00:00+00:00,0.6,9.249359501088534,-17.774424655609405,12.046273003646954,0.08617332035053371,0.18666044399798284,-12.87785204025018,3420890.7842099667,590176606.3239063,-757920852.88,-757920852.88,0.0,-4.518312063994107,0.0,0.0,0,-12.590443606606385,203.322479542865,4.518312063994107,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 2486.492, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -2486492}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'aafc5f6a113046bc84393fa8b6ac04cb', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 41491039, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '33d5c387bfd946f79b42b4d7d3fe5f14', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 41491039, 'filled': 0}]",2017-03-27 20:00:00+00:00,2017-03,2017-03-27 13:31:00+00:00,2365453.3042099476,-167744246.5560937,"[{'sid': Equity(166 [EWH]), 'amount': -33972248, 'last_sale_price': 22.31, 'cost_basis': 20.91669484520173}]",[-1.],-0.013905458102345003,1.2265327388290812,-757920852.88,-757920852.88,1,6.1995670549425546,586755715.5396963,-756865415.4,-756865415.4,562,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-27 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.298845, 'amount': -153418}]",0.0
2017-03-28 20:00:00+00:00,0.3,9.24114695008513,-18.046562926250395,12.052771925586516,0.09006815968841098,0.1865079273309183,-12.877219058600042,6611253.953590035,596787860.2774963,-767253489.54,-767253489.54,0.0,-4.500927799107761,0.0,0.0,0,-12.590443606606385,203.322479542865,4.500927799107761,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 2781.9300000000003, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -2781930}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a791dc0660cd4d7bbab54e2e4e9301f6', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 41881157, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f2dc30ae663d428a9df6a28567f01184', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 41881157, 'filled': 0}]",2017-03-28 20:00:00+00:00,2017-03,2017-03-28 13:31:00+00:00,-2721382.706409931,-170465629.26250362,"[{'sid': Equity(166 [EWH]), 'amount': -34267686, 'last_sale_price': 22.39, 'cost_basis': 20.929291769952158}]",[-1.],0.01622340415413226,1.2262280419640263,-767253489.54,-767253489.54,1,6.198030606421969,590176606.3239063,-757920852.88,-757920852.88,563,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-28 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.378805, 'amount': -295438}]",0.0
2017-03-29 20:00:00+00:00,0.1,9.232976790561274,-18.1152953601804,12.038358492798178,0.09104186952288029,0.18634275601973033,-12.877497914965545,3616347.980700016,600404208.2581964,-771557161.86,-771557161.86,0.0,-4.507997937652121,0.0,0.0,0,-12.590443606606385,203.322479542865,4.507997937652121,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 2943.39, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -2943390}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd6907dfb482a4f73aaf45c6505f62908', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 42066493, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8603ca047d8f4bbd8dde67c278150c00', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 42066493, 'filled': 0}]",2017-03-29 20:00:00+00:00,2017-03,2017-03-29 13:31:00+00:00,-687324.3393000364,-171152953.60180366,"[{'sid': Equity(166 [EWH]), 'amount': -34429146, 'last_sale_price': 22.41, 'cost_basis': 20.936178508633496}]",[-1.],0.004032040607092835,1.2253321518310958,-771557161.86,-771557161.86,1,6.193519713560327,596787860.2774963,-767253489.54,-767253489.54,564,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-29 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.398795, 'amount': -161460}]",0.0
2017-03-30 20:00:00+00:00,0.4,9.224850575428729,-18.01218661051439,12.006596437062589,0.0895813047711762,0.18618040799654537,-12.876070159753484,3278807.7966600657,603683016.0548564,-773804882.16,-773804882.16,0.0,-4.548532765810076,0.0,0.0,0,-12.590443606606385,203.322479542865,4.548532765810076,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 3089.9759999999997, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -3089976}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dc4d856583014d1a822ab6d43be8a220', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 34575732, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '56bc79da9fa34d82818f9e9cedf4d8c7', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 34575732, 'filled': 0}]",2017-03-30 20:00:00+00:00,2017-03,2017-03-30 13:31:00+00:00,1031087.4966601133,-170121866.10514355,"[{'sid': Equity(166 [EWH]), 'amount': -34575732, 'last_sale_price': 22.38, 'cost_basis': 20.94224800077884}]",[0.],-0.0060243628576751584,1.2239496374408647,-773804882.16,-773804882.16,1,6.186548984248931,600404208.2581964,-771557161.86,-771557161.86,565,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-30 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.36881, 'amount': -146586}]",0.0
2017-03-31 20:00:00+00:00,0.4,9.216805864979362,-17.5629161359269,11.939714200403337,0.08325219084712554,0.18605907450800804,-12.864527727196826,3925629.835874915,607608645.8907313,-773237807.25,-773237807.25,0.0,-4.668488332032053,0.0,0.0,0,-12.590443606606385,203.322479542865,4.668488332032053,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-03-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 3266.505, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -3266505}]",2017-03-31 20:00:00+00:00,2017-03,2017-03-31 13:31:00+00:00,4492704.745874882,-165629161.35926867,"[{'sid': Equity(166 [EWH]), 'amount': -34752261, 'last_sale_price': 22.25, 'cost_basis': 20.948829320438744}]",[1.],-0.026408743618519748,1.2215778871395842,-773237807.25,-773237807.25,1,6.174344872493714,603683016.0548564,-773804882.16,-773804882.16,566,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-03-31 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.238875, 'amount': -176529}]",0.0
2017-04-03 20:00:00+00:00,0.2,9.208660763576148,-18.223657748560907,11.984590554677853,0.09250243427458416,0.18597755644014236,-12.853571275294113,8234292.1436600685,615842938.0343914,-788079515.5200001,-788079515.5200001,0.0,-4.575564186334627,0.0,0.0,0,-12.590443606606385,203.322479542865,4.575564186334627,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-03 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 3633.652, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -3633652}]",2017-04-03 20:00:00+00:00,2017-04,2017-04-03 13:31:00+00:00,-6607416.126340032,-172236577.4856087,"[{'sid': Equity(166 [EWH]), 'amount': -35119408, 'last_sale_price': 22.44, 'cost_basis': 20.964290637587055}]",[1.],0.039892830900760234,1.2224273916039865,-788079515.5200001,-788079515.5200001,1,6.178629336436073,607608645.8907313,-773237807.25,-773237807.25,567,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-04-03 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.42878, 'amount': -367147}]",0.0
2017-04-04 20:00:00+00:00,0.5,9.200565307509626,-18.399428132454396,11.980737886344318,0.09493670886075734,0.1858182747625131,-12.853795574687473,3182018.4310650826,619024956.4654565,-793019237.7900001,-793019237.7900001,0.0,-4.557731620562962,0.0,0.0,0,-12.590443606606385,203.322479542865,4.557731620562962,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 3775.215, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -3775215}]",2017-04-04 20:00:00+00:00,2017-04,2017-04-04 13:31:00+00:00,-1757703.8389348984,-173994281.3245436,"[{'sid': Equity(166 [EWH]), 'amount': -35260971, 'last_sale_price': 22.490000000000002, 'cost_basis': 20.970366776430094}]",[1.],0.010205171657464929,1.2218410400441309,-793019237.7900001,-793019237.7900001,1,6.175675303764892,615842938.0343914,-788079515.5200001,-788079515.5200001,568,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-04-04 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.478755000000003, 'amount': -141563}]",0.0
2017-04-05 20:00:00+00:00,0.4,9.192479370156873,-18.717219047219384,11.990488535092373,0.09931840311586915,0.18567161444049515,-12.852721287566983,8119523.542350054,627144480.0078065,-804316670.48,-804316670.48,0.0,-4.539745590639037,0.0,0.0,0,-12.590443606606385,203.322479542865,4.539745590639037,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 4135.0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -4135000}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0264dc158b9649fc8018d6a832dc0ae5', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 43467177, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b49ebb2758dd4ed9a16c822f056bd452', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 43467177, 'filled': 0}]",2017-04-05 20:00:00+00:00,2017-04,2017-04-05 13:31:00+00:00,-3177909.147649884,-177172190.47219348,"[{'sid': Equity(166 [EWH]), 'amount': -35620756, 'last_sale_price': 22.580000000000002, 'cost_basis': 20.986500631974657}]",[-1.],0.018264445954532693,1.221646523757798,-804316670.48,-804316670.48,1,6.174693801662004,619024956.4654565,-793019237.7900001,-793019237.7900001,569,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-04-05 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.568710000000003, 'amount': -359785}]",0.0
2017-04-06 20:00:00+00:00,0.3,9.18443377863271,-18.82430566736238,11.979694771133858,0.10077896786757323,0.18550981223847707,-12.853065004092363,4120147.3385699987,631264627.3463765,-809507684.02,-809507684.02,0.0,-4.541594489721246,0.0,0.0,0,-12.590443606606385,203.322479542865,4.541594489721246,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-06 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 4317.326, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -4317326}]",2017-04-06 20:00:00+00:00,2017-04,2017-04-06 13:31:00+00:00,-1070866.201429963,-178243056.67362344,"[{'sid': Equity(166 [EWH]), 'amount': -35803082, 'last_sale_price': 22.61, 'cost_basis': 20.99470558551314}]",[1.],0.006044211558122736,1.220862519153345,-809507684.02,-809507684.02,1,6.17074558957073,627144480.0078065,-804316670.48,-804316670.48,570,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-04-06 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.598695, 'amount': -182326}]",0.0
2017-04-07 20:00:00+00:00,0.4,9.176425694020413,-18.788763657782376,11.955297131651074,0.10029211295033869,0.1853475618121392,-12.852583341662305,4794329.675800085,636058957.0221766,-813946593.6,-813946593.6,0.0,-4.575622057038852,0.0,0.0,0,-12.590443606606385,203.322479542865,4.575622057038852,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-21 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-07 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '39f45cbbbe0748698ee6ad8c45dbc841', 'commission': 4529.58, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -7632262, 'filled': -4529580}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2017-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2017-04-07 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c256cc6991e94a0082e85494e40d9bc3', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': 43886470, 'filled': 0}]",2017-04-07 20:00:00+00:00,2017-04,2017-04-07 13:31:00+00:00,355420.09580004215,-177887636.5778234,"[{'sid': Equity(166 [EWH]), 'amount': -36015336, 'last_sale_price': 22.6, 'cost_basis': 21.004093792705007}]",[-1.],-0.001994019303937611,1.2196920624055254,-813946593.6,-813946593.6,1,6.164853403508114,631264627.3463765,-809507684.02,-809507684.02,571,"[{'commission': None, 'order_id': '39f45cbbbe0748698ee6ad8c45dbc841', 'dt': Timestamp('2017-04-07 20:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 22.588700000000003, 'amount': -212254}]",0.0
